label,step,time,value
avg log pred advi,4140,18114.973807811737,-5.868027377439913
avg log pred advi,4150,20101.471581935883,-5.867427572115229
avg log pred advi,4160,20118.016128063202,-5.8668356495361875
avg log pred advi,4170,20135.473581790924,-5.8662377391412885
avg log pred advi,4180,20152.53779578209,-5.865641218796184
avg log pred advi,4190,20164.955758810043,-5.865051901676598
avg log pred advi,4200,20176.82304596901,-5.864470670488944
avg log pred advi,4210,20191.922275066376,-5.863884671347409
avg log pred advi,4220,20206.128534078598,-5.86330475954681
avg log pred advi,4230,20217.767246961594,-5.862730712096988
avg log pred advi,4240,20228.81129193306,-5.862162675759764
avg log pred advi,4250,20240.439727783203,-5.861596549940586
avg log pred advi,4260,20251.512598991394,-5.861030462247736
avg log pred advi,4270,20265.854564905167,-5.860454448954637
avg log pred advi,4280,20278.68780398369,-5.8598821277136794
avg log pred advi,4290,20288.662328004837,-5.859315221035912
avg log pred advi,4300,20299.64584493637,-5.858762198712335
avg log pred advi,4310,20310.753176927567,-5.858218633519745
avg log pred advi,4320,20320.901459932327,-5.857661610037835
avg log pred advi,4330,20330.930291891098,-5.85709213214683
avg log pred advi,4340,20340.487713098526,-5.856532439484918
