label,step,time,value
avg log pred hmc,3690,241.49058198928833,-0.0002387004497188373
avg log pred hmc,3700,242.1238148212433,-0.0002381654273912949
avg log pred hmc,3710,242.7556779384613,-0.00023765262823086661
avg log pred hmc,3720,243.39164090156555,-0.00023713906401152412
avg log pred hmc,3730,244.02607583999634,-0.0002366188492204065
avg log pred hmc,3740,244.66181087493896,-0.00023611434783536882
avg log pred hmc,3750,245.29767084121704,-0.00023560164683573086
avg log pred hmc,3760,245.93177771568298,-0.00023509549845011777
avg log pred hmc,3770,246.5668909549713,-0.00023461098386872115
avg log pred hmc,3780,247.1993088722229,-0.00023414527230650287
avg log pred hmc,3790,247.8334538936615,-0.00023367864965205667
avg log pred hmc,3800,248.46899485588074,-0.00023321516882248745
avg log pred hmc,3810,249.1035919189453,-0.00023277781431281107
avg log pred hmc,3820,249.7429587841034,-0.00023240574064208527
avg log pred hmc,3830,250.38002371788025,-0.0002320407109272507
avg log pred hmc,3840,251.02280402183533,-0.00023171427332295303
avg log pred hmc,3850,251.65493774414062,-0.0002314248139597532
avg log pred hmc,3860,252.2917718887329,-0.00023115953149685276
avg log pred hmc,3870,252.92532896995544,-0.00023088385175280986
avg log pred hmc,3880,253.56130695343018,-0.00023056993334274822
avg log pred hmc,3890,254.19668889045715,-0.0002301867232225964
avg log pred hmc,3900,254.83144783973694,-0.00022980467164938792
avg log pred hmc,3910,255.46641373634338,-0.00022938576723009074
avg log pred hmc,3920,256.10073590278625,-0.000228950333452336
avg log pred hmc,3930,256.7354009151459,-0.00022848085254942874
avg log pred hmc,3940,257.3743188381195,-0.00022802031089451364
avg log pred hmc,3950,258.0182228088379,-0.00022756694556234734
avg log pred hmc,3960,258.6571807861328,-0.00022713620456941925
avg log pred hmc,3970,259.2916088104248,-0.00022668796238773457
avg log pred hmc,3980,259.9338598251343,-0.00022628144834283575
avg log pred hmc,3990,260.5713527202606,-0.00022588558873856468
avg log pred hmc,4000,261.21069073677063,-0.00022547739763872376
avg log pred hmc,4010,261.84852385520935,-0.00022504448051068388
avg log pred hmc,4020,262.48615884780884,-0.00022460732390672876
avg log pred hmc,4030,263.12252378463745,-0.0002241958629578226
avg log pred hmc,4040,263.75785398483276,-0.00022378988081823853
avg log pred hmc,4050,264.3914849758148,-0.00022336648776098952
avg log pred hmc,4060,265.0243809223175,-0.00022294048566816143
avg log pred hmc,4070,265.65912985801697,-0.00022249932448719788
avg log pred hmc,4080,266.29345893859863,-0.00022204786028295553
avg log pred hmc,4090,266.9295120239258,-0.00022161171605288274
avg log pred hmc,4100,267.5633909702301,-0.00022118222195366972
avg log pred hmc,4110,268.1986587047577,-0.00022074810955675524
avg log pred hmc,4120,268.83472180366516,-0.00022030218378418928
avg log pred hmc,4130,269.47091794013977,-0.00021983432930751807
avg log pred hmc,4140,270.1118938922882,-0.00021938198840418428
avg log pred hmc,4150,270.7473678588867,-0.00021894563153896618
avg log pred hmc,4160,271.38563680648804,-0.00021850796417935913
avg log pred hmc,4170,272.02090883255005,-0.00021806639609270976
avg log pred hmc,4180,272.65589570999146,-0.0002175990077841805
avg log pred hmc,4190,273.29110288619995,-0.0002171290794649887
avg log pred hmc,4200,273.9259247779846,-0.00021666411015412983
avg log pred hmc,4210,274.5616238117218,-0.0002162059005767624
avg log pred hmc,4220,275.2010569572449,-0.0002157432389639037
avg log pred hmc,4230,275.83920788764954,-0.0002152823775832188
avg log pred hmc,4240,276.4782018661499,-0.00021482509434920678
avg log pred hmc,4250,277.1130328178406,-0.00021437598010129726
avg log pred hmc,4260,277.74889969825745,-0.00021393742195024157
avg log pred hmc,4270,278.38636088371277,-0.00021349950792982455
avg log pred hmc,4280,279.0225570201874,-0.00021307019270044525
avg log pred hmc,4290,279.6641719341278,-0.00021263856532588535
avg log pred hmc,4300,280.2990028858185,-0.00021220167034810192
avg log pred hmc,4310,280.93878984451294,-0.0002117730060483401
avg log pred hmc,4320,281.5847098827362,-0.00021135322139345737
avg log pred hmc,4330,282.2218849658966,-0.0002109383309298219
avg log pred hmc,4340,282.8747217655182,-0.00021052919383452115
avg log pred hmc,4350,283.5124628543854,-0.00021013063584621723
avg log pred hmc,4360,284.1478097438812,-0.00020972455985186894
avg log pred hmc,4370,284.78362703323364,-0.00020932194578707216
avg log pred hmc,4380,285.41765880584717,-0.0002089246380332156
avg log pred hmc,4390,286.05241990089417,-0.00020853568570179085
avg log pred hmc,4400,286.68736004829407,-0.00020814271869242702
avg log pred hmc,4410,287.32074093818665,-0.00020775471611910693
avg log pred hmc,4420,287.9514377117157,-0.00020737740644917221
avg log pred hmc,4430,288.58566188812256,-0.00020700095702986003
avg log pred hmc,4440,289.21760272979736,-0.00020661124196672359
avg log pred hmc,4450,289.8562297821045,-0.00020621488347651
avg log pred hmc,4460,290.4906268119812,-0.00020581678930491277
avg log pred hmc,4470,291.12434005737305,-0.0002054251928071981
avg log pred hmc,4480,291.75778675079346,-0.00020503711045324503
avg log pred hmc,4490,292.3916800022125,-0.00020464630295041097
avg log pred hmc,4500,293.0251920223236,-0.00020425593820987194
avg log pred hmc,4510,293.6586318016052,-0.0002038723764128687
avg log pred hmc,4520,294.29263067245483,-0.00020351571301544086
avg log pred hmc,4530,294.9263608455658,-0.00020316466796824062
avg log pred hmc,4540,295.56137585639954,-0.00020280624567069454
avg log pred hmc,4550,296.1949188709259,-0.00020244175342886228
avg log pred hmc,4560,296.82758498191833,-0.00020207925411198097
avg log pred hmc,4570,297.46000695228577,-0.00020170418670858528
avg log pred hmc,4580,298.09278893470764,-0.000201324767936029
avg log pred hmc,4590,298.72414994239807,-0.0002009461580979959
avg log pred hmc,4600,299.35842275619507,-0.00020055985664711926
avg log pred hmc,4610,299.9940297603607,-0.0002001745649744068
avg log pred hmc,4620,300.6256558895111,-0.0001997911385986897
avg log pred hmc,4630,301.26143074035645,-0.00019940366069059803
avg log pred hmc,4640,301.8922367095947,-0.00019900993405993093
avg log pred hmc,4650,302.52575278282166,-0.00019861822253486796
avg log pred hmc,4660,303.15884804725647,-0.00019821885926736213
avg log pred hmc,4670,303.78962993621826,-0.00019782133476335103
avg log pred hmc,4680,304.4200949668884,-0.0001974292532481986
avg log pred hmc,4690,305.0515148639679,-0.0001970450796635506
avg log pred hmc,4700,305.6834828853607,-0.0001966662522439384
avg log pred hmc,4710,306.3162660598755,-0.00019629222993509338
avg log pred hmc,4720,306.9503939151764,-0.00019592341074502442
avg log pred hmc,4730,307.58238887786865,-0.00019555135302487696
avg log pred hmc,4740,308.21411991119385,-0.00019517750337324396
avg log pred hmc,4750,308.84550976753235,-0.00019480405974831635
avg log pred hmc,4760,309.4798038005829,-0.00019443414703143163
avg log pred hmc,4770,310.11608386039734,-0.0001940737285249513
avg log pred hmc,4780,310.7504389286041,-0.00019371714150147188
avg log pred hmc,4790,311.3831250667572,-0.00019336201808195502
avg log pred hmc,4800,312.01498770713806,-0.00019300404976519724
avg log pred hmc,4810,312.6470048427582,-0.0001926479022077819
avg log pred hmc,4820,313.27830505371094,-0.00019229682251192454
avg log pred hmc,4830,313.9097499847412,-0.00019194290774871128
avg log pred hmc,4840,314.5394649505615,-0.00019159700195581325
avg log pred hmc,4850,315.1705710887909,-0.00019126245811750998
avg log pred hmc,4860,315.80155181884766,-0.00019092431145664767
avg log pred hmc,4870,316.4339368343353,-0.00019058665255758774
avg log pred hmc,4880,317.0672678947449,-0.0001902545401649903
avg log pred hmc,4890,317.70136189460754,-0.00018991732450517875
avg log pred hmc,4900,318.3342089653015,-0.00018957101595578135
avg log pred hmc,4910,318.9665298461914,-0.0001892312914248771
avg log pred hmc,4920,319.60195899009705,-0.00018888272536186172
avg log pred hmc,4930,320.2326626777649,-0.00018853166702659577
avg log pred hmc,4940,320.8633859157562,-0.00018817903207948755
avg log pred hmc,4950,321.49635577201843,-0.00018783060480360642
avg log pred hmc,4960,322.1277759075165,-0.00018747903716008366
avg log pred hmc,4970,322.7599198818207,-0.0001871349665384849
avg log pred hmc,4980,323.3934259414673,-0.00018680351979660794
avg log pred hmc,4990,324.0237948894501,-0.00018647043563162525
avg log pred hmc,5000,324.6640717983246,-0.00018614320229305294
avg log pred hmc,5010,325.3086619377136,-0.00018582214422939572
avg log pred hmc,5020,325.9423108100891,-0.00018550314375664721
avg log pred hmc,5030,326.57820892333984,-0.0001851837844291095
avg log pred hmc,5040,327.21375489234924,-0.0001848702925946338
avg log pred hmc,5050,327.84556794166565,-0.00018455676863242922
avg log pred hmc,5060,328.4782989025116,-0.00018424515867686978
avg log pred hmc,5070,329.1129789352417,-0.0001839436115476889
avg log pred hmc,5080,329.7517120838165,-0.0001836401842248204
avg log pred hmc,5090,330.38571882247925,-0.00018334054360356807
avg log pred hmc,5100,331.0172688961029,-0.00018304640325945555
avg log pred hmc,5110,331.6529710292816,-0.00018276309890424621
avg log pred hmc,5120,332.28643584251404,-0.00018247858867059515
avg log pred hmc,5130,332.9227888584137,-0.00018218252519117817
avg log pred hmc,5140,333.55610704421997,-0.0001818712603893103
avg log pred hmc,5150,334.1906678676605,-0.0001815588205461628
avg log pred hmc,5160,334.9793038368225,-0.00018124296132418274
avg log pred hmc,5170,335.6445257663727,-0.00018092388044054498
avg log pred hmc,5180,336.28254890441895,-0.00018060396298872592
avg log pred hmc,5190,336.9201469421387,-0.0001802899727502344
avg log pred hmc,5200,337.55522894859314,-0.00017997786947850168
avg log pred hmc,5210,338.18935990333557,-0.00017966100384672967
avg log pred hmc,5220,338.8218467235565,-0.0001793430401670249
avg log pred hmc,5230,339.4560897350311,-0.00017903376468254346
avg log pred hmc,5240,340.09603476524353,-0.00017872076794548433
avg log pred hmc,5250,340.7364308834076,-0.0001784116645515339
avg log pred hmc,5260,341.37622690200806,-0.0001781049262755793
avg log pred hmc,5270,342.0209279060364,-0.00017780050679494478
avg log pred hmc,5280,342.65407490730286,-0.00017749145162020437
avg log pred hmc,5290,343.2936017513275,-0.00017718166422021734
avg log pred hmc,5300,343.9270589351654,-0.00017687297962247438
avg log pred hmc,5310,344.5622549057007,-0.0001765609756191775
avg log pred hmc,5320,345.20103669166565,-0.0001762463579199052
avg log pred hmc,5330,345.83540773391724,-0.0001759332259151233
avg log pred hmc,5340,346.469477891922,-0.00017562397604270816
avg log pred hmc,5350,347.1039218902588,-0.000175319851860548
avg log pred hmc,5360,347.74465107917786,-0.00017502149766658655
avg log pred hmc,5370,348.38049697875977,-0.00017473456258935234
avg log pred hmc,5380,349.01262378692627,-0.00017444362027793883
avg log pred hmc,5390,349.65246081352234,-0.00017415727494311987
avg log pred hmc,5400,350.29145884513855,-0.0001738721119779324
avg log pred hmc,5410,350.92604398727417,-0.0001735817241763191
avg log pred hmc,5420,351.56351685523987,-0.00017329225192768937
avg log pred hmc,5430,352.19739389419556,-0.00017300173536232102
avg log pred hmc,5440,352.8360598087311,-0.00017271195745673744
avg log pred hmc,5450,353.4709458351135,-0.00017242513083799612
avg log pred hmc,5460,354.1037278175354,-0.00017215221247262154
avg log pred hmc,5470,354.7442560195923,-0.00017187388069621402
avg log pred hmc,5480,355.37727785110474,-0.00017158703801062493
avg log pred hmc,5490,356.0113790035248,-0.00017130006388023296
avg log pred hmc,5500,356.64535188674927,-0.00017101504010400386
avg log pred hmc,5510,357.2817008495331,-0.0001707286416494295
avg log pred hmc,5520,357.9226670265198,-0.00017044527287688352
avg log pred hmc,5530,358.558073759079,-0.00017016437775297004
avg log pred hmc,5540,359.19732189178467,-0.00016988916973858427
avg log pred hmc,5550,359.8395767211914,-0.00016961177936963137
avg log pred hmc,5560,360.4755349159241,-0.00016933438627948628
avg log pred hmc,5570,361.10962677001953,-0.00016905754859571109
avg log pred hmc,5580,361.7492518424988,-0.00016878043197798384
avg log pred hmc,5590,362.3831696510315,-0.00016851015446801121
avg log pred hmc,5600,363.01359009742737,-0.00016824153882196672
avg log pred hmc,5610,363.6469769477844,-0.0001679680739779314
avg log pred hmc,5620,364.28218698501587,-0.00016769399143469382
avg log pred hmc,5630,364.9169297218323,-0.00016741617345440534
avg log pred hmc,5640,365.55516290664673,-0.00016713589936003865
avg log pred hmc,5650,366.18962383270264,-0.00016685761676397487
avg log pred hmc,5660,366.82850098609924,-0.0001665767408955885
avg log pred hmc,5670,367.46586775779724,-0.00016629804365648403
avg log pred hmc,5680,368.1013808250427,-0.00016602008267488748
avg log pred hmc,5690,368.737370967865,-0.00016574216767407815
avg log pred hmc,5700,369.3720109462738,-0.00016546528601643886
avg log pred hmc,5710,370.0101578235626,-0.0001651910836059146
avg log pred hmc,5720,370.6504888534546,-0.00016491852728799198
avg log pred hmc,5730,371.2863428592682,-0.00016464982938976873
avg log pred hmc,5740,371.9202859401703,-0.00016438341819407896
avg log pred hmc,5750,372.55378103256226,-0.00016411706199898413
avg log pred hmc,5760,373.186970949173,-0.0001638525250366799
avg log pred hmc,5770,373.82359290122986,-0.00016358643629791125
avg log pred hmc,5780,374.4556748867035,-0.00016332249192318053
avg log pred hmc,5790,375.08932089805603,-0.00016305644837741017
avg log pred hmc,5800,375.7246060371399,-0.00016278902629853064
avg log pred hmc,5810,376.3589210510254,-0.00016252293171805794
avg log pred hmc,5820,376.9911639690399,-0.00016225890242728245
avg log pred hmc,5830,377.6267137527466,-0.00016199389506502243
avg log pred hmc,5840,378.260865688324,-0.00016172900442664421
avg log pred hmc,5850,378.90049386024475,-0.00016146474033633499
avg log pred hmc,5860,379.5414979457855,-0.0001612012451143239
avg log pred hmc,5870,380.1858129501343,-0.0001609377401865441
avg log pred hmc,5880,380.82390689849854,-0.00016067409222076485
avg log pred hmc,5890,381.4611449241638,-0.00016040932176185875
avg log pred hmc,5900,382.09824800491333,-0.00016014494654225888
avg log pred hmc,5910,382.736310005188,-0.00015988130465289
avg log pred hmc,5920,383.3734059333801,-0.00015961752876209056
avg log pred hmc,5930,384.01183581352234,-0.00015935473783595678
avg log pred hmc,5940,384.6539509296417,-0.00015909203937493533
avg log pred hmc,5950,385.30139803886414,-0.0001588305734894709
avg log pred hmc,5960,385.9474627971649,-0.00015856925579025658
avg log pred hmc,5970,386.5852270126343,-0.0001583086756924287
avg log pred hmc,5980,387.2235128879547,-0.00015804892446000355
avg log pred hmc,5990,387.86089396476746,-0.00015778959380021443
avg log pred hmc,6000,388.5028028488159,-0.00015753091747369152
avg log pred hmc,6010,389.14109086990356,-0.0001572732954533273
avg log pred hmc,6020,389.78158688545227,-0.0001570172067790414
avg log pred hmc,6030,390.4169919490814,-0.0001567625631629036
avg log pred hmc,6040,391.0545129776001,-0.00015651037154346467
avg log pred hmc,6050,391.6948707103729,-0.0001562598751392331
avg log pred hmc,6060,392.330482006073,-0.0001560117007264262
avg log pred hmc,6070,392.98618483543396,-0.0001557644827585653
avg log pred hmc,6080,393.6192829608917,-0.00015551831570739753
avg log pred hmc,6090,394.2510268688202,-0.00015527452887532933
avg log pred hmc,6100,394.8848628997803,-0.00015503278134213605
avg log pred hmc,6110,395.5333979129791,-0.00015479527360105332
avg log pred hmc,6120,396.1729516983032,-0.00015456184622148888
avg log pred hmc,6130,396.8138349056244,-0.00015433076793271955
avg log pred hmc,6140,397.45043778419495,-0.00015410342623010842
avg log pred hmc,6150,398.0921449661255,-0.00015388055396511614
avg log pred hmc,6160,398.732412815094,-0.0001536572190177294
avg log pred hmc,6170,399.36841773986816,-0.0001534367253496761
avg log pred hmc,6180,400.00800585746765,-0.00015322330263287237
avg log pred hmc,6190,400.6468176841736,-0.00015302561491959058
avg log pred hmc,6200,401.2822139263153,-0.00015281883765045875
avg log pred hmc,6210,401.9169228076935,-0.00015260979661692642
avg log pred hmc,6220,402.56763982772827,-0.0001524104357197403
avg log pred hmc,6230,403.20671796798706,-0.0001522192678835551
avg log pred hmc,6240,403.84147477149963,-0.00015202999730380289
avg log pred hmc,6250,404.475213766098,-0.0001518356675888837
avg log pred hmc,6260,405.1165540218353,-0.00015165779296677322
avg log pred hmc,6270,405.75020480155945,-0.000151471298665264
avg log pred hmc,6280,406.38570284843445,-0.00015128102910339593
avg log pred hmc,6290,407.0188648700714,-0.00015108598317553612
avg log pred hmc,6300,407.66224575042725,-0.00015088098971146043
avg log pred hmc,6310,408.30209493637085,-0.00015067365751155934
avg log pred hmc,6320,408.9372260570526,-0.0001504768958013461
avg log pred hmc,6330,409.5742657184601,-0.0001502924929083837
avg log pred hmc,6340,410.215852022171,-0.0001501113067168967
avg log pred hmc,6350,410.8517119884491,-0.00014993286488692103
avg log pred hmc,6360,411.4854578971863,-0.00014976443268144152
avg log pred hmc,6370,412.1207218170166,-0.00014961131558089043
avg log pred hmc,6380,412.7522518634796,-0.0001494519156254456
avg log pred hmc,6390,413.3892066478729,-0.0001492911184156153
avg log pred hmc,6400,414.02921199798584,-0.0001491273281684214
avg log pred hmc,6410,414.6666519641876,-0.0001489684067702894
avg log pred hmc,6420,415.30109906196594,-0.0001488268604607106
avg log pred hmc,6430,415.9367628097534,-0.00014871298980773014
avg log pred hmc,6440,416.5736689567566,-0.00014856984270292855
avg log pred hmc,6450,417.20955085754395,-0.00014840981367882978
avg log pred hmc,6460,417.8476917743683,-0.00014823881199427992
avg log pred hmc,6470,418.48267698287964,-0.00014806838143180393
avg log pred hmc,6480,419.11806178092957,-0.0001479022530020266
avg log pred hmc,6490,419.7600767612457,-0.00014773404294712205
avg log pred hmc,6500,420.393914937973,-0.0001475654195071394
avg log pred hmc,6510,421.0315489768982,-0.00014741236325399059
avg log pred hmc,6520,421.66544580459595,-0.0001472586239489306
avg log pred hmc,6530,422.30151295661926,-0.00014712011235119452
avg log pred hmc,6540,422.93724966049194,-0.00014698420520290847
avg log pred hmc,6550,423.5717887878418,-0.00014683630081438302
avg log pred hmc,6560,424.20951294898987,-0.00014668375309042207
avg log pred hmc,6570,424.8450677394867,-0.00014653884702615607
avg log pred hmc,6580,425.4837498664856,-0.0001464006907183624
avg log pred hmc,6590,426.1201558113098,-0.00014626785222018375
avg log pred hmc,6600,426.75556468963623,-0.0001461381508053832
avg log pred hmc,6610,427.3917760848999,-0.00014600658580436043
avg log pred hmc,6620,428.0499999523163,-0.00014588285942884958
avg log pred hmc,6630,428.6905369758606,-0.00014575923621561163
avg log pred hmc,6640,429.3309268951416,-0.00014564466436390477
avg log pred hmc,6650,429.97875571250916,-0.0001455142593363594
avg log pred hmc,6660,430.62592577934265,-0.00014537394915634731
avg log pred hmc,6670,431.2749488353729,-0.00014521845354320616
avg log pred hmc,6680,431.91303873062134,-0.00014506364704787043
avg log pred hmc,6690,432.54658675193787,-0.00014491547333335796
avg log pred hmc,6700,433.1788868904114,-0.0001447752018321894
avg log pred hmc,6710,433.8107178211212,-0.00014464666479436077
avg log pred hmc,6720,434.44424080848694,-0.00014451007277154753
avg log pred hmc,6730,435.0761818885803,-0.00014437108638887066
avg log pred hmc,6740,435.71176981925964,-0.00014423103286210598
avg log pred hmc,6750,436.3476927280426,-0.0001440832875597317
avg log pred hmc,6760,436.9808509349823,-0.00014391753232044036
avg log pred hmc,6770,437.65611600875854,-0.0001437550328276284
avg log pred hmc,6780,438.36508798599243,-0.00014358975308988072
avg log pred hmc,6790,439.08874702453613,-0.0001434259185597993
avg log pred hmc,6800,439.81784987449646,-0.00014326626905185975
avg log pred hmc,6810,440.51738381385803,-0.0001431124527245207
avg log pred hmc,6820,441.1718418598175,-0.0001429699875321542
avg log pred hmc,6830,441.82688903808594,-0.00014283826949233343
avg log pred hmc,6840,442.4648189544678,-0.0001427068811830756
avg log pred hmc,6850,443.1005048751831,-0.00014259209413079095
avg log pred hmc,6860,443.73436188697815,-0.00014249700129277337
avg log pred hmc,6870,444.36928272247314,-0.00014239563041011674
avg log pred hmc,6880,445.00874400138855,-0.00014230121511080707
avg log pred hmc,6890,445.64255690574646,-0.00014220932151740487
avg log pred hmc,6900,446.27764081954956,-0.00014210627574952407
avg log pred hmc,6910,446.90730810165405,-0.00014201927635825373
avg log pred hmc,6920,447.5369849205017,-0.00014195810850549967
avg log pred hmc,6930,448.1703429222107,-0.0001419069384328036
avg log pred hmc,6940,448.8010597229004,-0.00014183981659511298
avg log pred hmc,6950,449.4327359199524,-0.00014175842264199838
avg log pred hmc,6960,450.0737028121948,-0.00014170515101836846
avg log pred hmc,6970,450.7049877643585,-0.00014162559541296534
avg log pred hmc,6980,451.33704686164856,-0.00014155894170313923
avg log pred hmc,6990,451.97021293640137,-0.0001415127195664983
avg log pred hmc,7000,452.6105239391327,-0.00014147513223568462
avg log pred hmc,7010,453.2481038570404,-0.0001414509272740354
avg log pred hmc,7020,453.8821840286255,-0.00014144209370030273
avg log pred hmc,7030,454.5132439136505,-0.00014141994164583978
avg log pred hmc,7040,455.1472110748291,-0.0001413892021496255
avg log pred hmc,7050,455.7805986404419,-0.00014139162064488256
avg log pred hmc,7060,456.4154140949249,-0.00014140495827362726
avg log pred hmc,7070,457.0489938259125,-0.00014142181652170038
avg log pred hmc,7080,457.68305492401123,-0.00014142935560889543
avg log pred hmc,7090,458.31731367111206,-0.0001414062403032734
avg log pred hmc,7100,458.9524018764496,-0.00014138462868623243
avg log pred hmc,7110,459.5835928916931,-0.00014136766777956593
avg log pred hmc,7120,460.28093910217285,-0.00014136894035558673
avg log pred hmc,7130,461.0199718475342,-0.00014141332873632886
avg log pred hmc,7140,461.6944389343262,-0.00014147581956604132
avg log pred hmc,7150,462.3344259262085,-0.00014155515703876824
avg log pred hmc,7160,462.98053193092346,-0.0001416445167786854
avg log pred hmc,7170,463.63783502578735,-0.00014171373089656798
avg log pred hmc,7180,464.3307538032532,-0.00014185750174020308
avg log pred hmc,7190,464.97069692611694,-0.00014191786712723368
avg log pred hmc,7200,465.6100718975067,-0.00014198088003539294
avg log pred hmc,7210,466.24536776542664,-0.00014206196934246642
avg log pred hmc,7220,466.8808698654175,-0.0001420731880306548
avg log pred hmc,7230,467.5451509952545,-0.00014205331747611124
avg log pred hmc,7240,468.27389788627625,-0.00014203545135639528
avg log pred hmc,7250,468.94007778167725,-0.0001420540309627294
avg log pred hmc,7260,469.57656502723694,-0.000142096552304079
avg log pred hmc,7270,470.21498584747314,-0.00014214087175907575
avg log pred hmc,7280,470.8494679927826,-0.00014224435577292347
avg log pred hmc,7290,471.48207688331604,-0.00014240851035275128
avg log pred hmc,7300,472.1199927330017,-0.00014252003245679993
avg log pred hmc,7310,472.7551259994507,-0.00014260818494248333
avg log pred hmc,7320,473.39074897766113,-0.00014266569399131699
avg log pred hmc,7330,474.0300989151001,-0.00014267626630268303
avg log pred hmc,7340,474.66733479499817,-0.00014267800582648397
avg log pred hmc,7350,475.30315685272217,-0.0001426184774037994
avg log pred hmc,7360,475.938827753067,-0.00014256389955457033
avg log pred hmc,7370,476.57573771476746,-0.0001425166322360053
avg log pred hmc,7380,477.21231269836426,-0.00014246601786875303
avg log pred hmc,7390,477.84730195999146,-0.00014243771011693884
avg log pred hmc,7400,478.4811198711395,-0.00014239674809044778
avg log pred hmc,7410,479.11384773254395,-0.00014234713214220256
avg log pred hmc,7420,479.7548339366913,-0.00014233447636976114
avg log pred hmc,7430,480.39411091804504,-0.0001423715840655948
avg log pred hmc,7440,481.02982878685,-0.00014246944232311932
avg log pred hmc,7450,481.6640508174896,-0.0001426319499575005
avg log pred hmc,7460,482.3007917404175,-0.00014286576603773015
avg log pred hmc,7470,482.9333939552307,-0.00014308853270789487
avg log pred hmc,7480,483.5690498352051,-0.00014325781361052017
avg log pred hmc,7490,484.21426796913147,-0.00014337391870579275
avg log pred hmc,7500,484.8515326976776,-0.00014345543092535976
avg log pred hmc,7510,485.48910784721375,-0.00014355033270227113
avg log pred hmc,7520,486.12558794021606,-0.00014366435581116232
avg log pred hmc,7530,486.75917887687683,-0.00014373547292863997
avg log pred hmc,7540,487.39506793022156,-0.00014381548352539506
avg log pred hmc,7550,488.03094387054443,-0.00014387642052833698
avg log pred hmc,7560,488.66517186164856,-0.00014393288803868376
avg log pred hmc,7570,489.2980968952179,-0.0001439768053046969
avg log pred hmc,7580,489.937127828598,-0.00014399315357716607
avg log pred hmc,7590,490.5759937763214,-0.0001439514272951572
avg log pred hmc,7600,491.213299036026,-0.00014391937010239069
avg log pred hmc,7610,491.8464789390564,-0.0001438770165408339
avg log pred hmc,7620,492.4897789955139,-0.00014381436520874522
avg log pred hmc,7630,493.12245988845825,-0.0001437312796428503
avg log pred hmc,7640,493.75343799591064,-0.00014364335270592585
avg log pred hmc,7650,494.3949499130249,-0.00014352556619944633
avg log pred hmc,7660,495.0369517803192,-0.00014339807692736122
avg log pred hmc,7670,495.67025995254517,-0.00014325848403505585
avg log pred hmc,7680,496.30642890930176,-0.00014313336793985584
avg log pred hmc,7690,496.93903493881226,-0.00014299906275375943
avg log pred hmc,7700,497.5752167701721,-0.00014285918095681958
avg log pred hmc,7710,498.2120850086212,-0.00014271456325905152
avg log pred hmc,7720,498.8476188182831,-0.00014257173946077367
avg log pred hmc,7730,499.4815077781677,-0.00014244212465912311
avg log pred hmc,7740,500.1213798522949,-0.0001423126198739578
avg log pred hmc,7750,500.75881600379944,-0.00014218341703608087
avg log pred hmc,7760,501.3953049182892,-0.00014205191643333484
avg log pred hmc,7770,502.03134179115295,-0.00014190845610921428
avg log pred hmc,7780,502.66969990730286,-0.00014176658961160283
avg log pred hmc,7790,503.30457282066345,-0.0001416155650639267
avg log pred hmc,7800,503.94421672821045,-0.0001414590700308306
avg log pred hmc,7810,504.580867767334,-0.0001412971921460607
avg log pred hmc,7820,505.22065591812134,-0.00014113411175589358
avg log pred hmc,7830,505.9092869758606,-0.0001409691169179032
avg log pred hmc,7840,506.62561798095703,-0.00014080423947486874
avg log pred hmc,7850,507.32816886901855,-0.00014064137212190138
avg log pred hmc,7860,508.0583350658417,-0.0001404838074814733
avg log pred hmc,7870,508.69335675239563,-0.00014033025129954444
avg log pred hmc,7880,509.43086791038513,-0.00014017945383654974
avg log pred hmc,7890,510.07568287849426,-0.00014003088103797023
avg log pred hmc,7900,510.71453189849854,-0.00013988766342530042
avg log pred hmc,7910,511.3586959838867,-0.00013975129134457078
avg log pred hmc,7920,511.99790477752686,-0.0001396133663657986
avg log pred hmc,7930,512.6332318782806,-0.00013947869587147636
avg log pred hmc,7940,513.2716228961945,-0.00013935518383038638
avg log pred hmc,7950,513.907292842865,-0.00013924823672880831
avg log pred hmc,7960,514.5415260791779,-0.00013914871324428507
avg log pred hmc,7970,515.1770119667053,-0.0001390390726063864
avg log pred hmc,7980,515.8102748394012,-0.00013893207592540307
avg log pred hmc,7990,516.4479010105133,-0.00013882213154217413
avg log pred hmc,8000,517.0809290409088,-0.0001387114672145017
avg log pred hmc,8010,517.7136578559875,-0.00013858697854214917
avg log pred hmc,8020,518.3478438854218,-0.00013845068273543942
avg log pred hmc,8030,518.9819867610931,-0.00013830837617375696
avg log pred hmc,8040,519.6212899684906,-0.00013816298971251048
avg log pred hmc,8050,520.2575039863586,-0.0001380179776038708
avg log pred hmc,8060,520.8938717842102,-0.0001378736823588046
avg log pred hmc,8070,521.5279188156128,-0.00013774187626823165
avg log pred hmc,8080,522.1622538566589,-0.0001376097525230428
avg log pred hmc,8090,522.8077688217163,-0.0001374708287289902
avg log pred hmc,8100,523.4420118331909,-0.00013733079248133003
avg log pred hmc,8110,524.0738797187805,-0.00013719260497976118
avg log pred hmc,8120,524.7075278759003,-0.00013705147550704082
avg log pred hmc,8130,525.3471949100494,-0.0001369057054599187
avg log pred hmc,8140,525.9806909561157,-0.00013675971696916445
avg log pred hmc,8150,526.6182239055634,-0.00013661364574357827
avg log pred hmc,8160,527.2533068656921,-0.0001364673300225837
avg log pred hmc,8170,527.8881928920746,-0.00013632061291156793
avg log pred hmc,8180,528.5265448093414,-0.00013617432997935
avg log pred hmc,8190,529.1628837585449,-0.00013602408837438772
avg log pred hmc,8200,529.8033578395844,-0.00013587466429973894
