label,step,time,value
avg log pred hmc,13410,3790.3596580028534,-8.533517461188637
avg log pred hmc,13420,3793.228874206543,-8.533502997840628
avg log pred hmc,13430,3796.0716919898987,-8.533488556031482
avg log pred hmc,13440,3798.9340500831604,-8.533474135713126
avg log pred hmc,13450,3801.789307117462,-8.533459736837617
avg log pred hmc,13460,3804.75622010231,-8.533445359357179
avg log pred hmc,13470,3807.6103951931,-8.53343100322415
avg log pred hmc,13480,3810.4686603546143,-8.533416668391014
avg log pred hmc,13490,3813.313674211502,-8.533402354810407
avg log pred hmc,13500,3816.1780421733856,-8.533388062435105
avg log pred hmc,13510,3819.0317680835724,-8.533373791218029
avg log pred hmc,13520,3821.8916132450104,-8.533359541112217
avg log pred hmc,13530,3824.749123096466,-8.533345312070862
avg log pred hmc,13540,3827.601082086563,-8.533331104047296
avg log pred hmc,13550,3830.4550120830536,-8.533316916994979
avg log pred hmc,13560,3833.3009152412415,-8.533302750867522
avg log pred hmc,13570,3836.157462120056,-8.53328860561866
avg log pred hmc,13580,3839.0117161273956,-8.533274481202273
avg log pred hmc,13590,3841.868611097336,-8.533260377572367
avg log pred hmc,13600,3844.734833240509,-8.533246294683092
avg log pred hmc,13610,3847.59907913208,-8.533232232488734
avg log pred hmc,13620,3850.4603300094604,-8.533218190943703
avg log pred hmc,13630,3853.3297352790833,-8.533204170002556
avg log pred hmc,13640,3856.1968371868134,-8.53319016961997
avg log pred hmc,13650,3859.076391220093,-8.533176189750774
avg log pred hmc,13660,3861.954248189926,-8.533162230349904
avg log pred hmc,13670,3864.825713157654,-8.533148291372447
avg log pred hmc,13680,3867.7105231285095,-8.53313437277361
avg log pred hmc,13690,3870.5649740695953,-8.533120474508733
avg log pred hmc,13700,3873.413994073868,-8.533106596533294
avg log pred hmc,13710,3876.279589176178,-8.53309273880289
avg log pred hmc,13720,3879.1502120494843,-8.533078901273267
avg log pred hmc,13730,3882.004609107971,-8.533065083900283
avg log pred hmc,13740,3884.87313914299,-8.53305128663992
avg log pred hmc,13750,3887.739511013031,-8.533037509448297
avg log pred hmc,13760,3890.589944124222,-8.533023752281663
avg log pred hmc,13770,3893.4538621902466,-8.533010015096387
avg log pred hmc,13780,3896.3202011585236,-8.532996297848973
avg log pred hmc,13790,3899.182727098465,-8.532982600496046
avg log pred hmc,13800,3902.041383266449,-8.532968922994355
avg log pred hmc,13810,3904.8967192173004,-8.532955265300771
avg log pred hmc,13820,3907.7635703086853,-8.532941627372304
avg log pred hmc,13830,3910.614678144455,-8.53292800916608
avg log pred hmc,13840,3913.4860532283783,-8.532914410639343
avg log pred hmc,13850,3916.3541481494904,-8.532900831749467
avg log pred hmc,13860,3919.2129321098328,-8.532887272453946
avg log pred hmc,13870,3922.067769050598,-8.532873732710403
avg log pred hmc,13880,3924.9210641384125,-8.53286021247658
avg log pred hmc,13890,3927.793748140335,-8.53284671171033
avg log pred hmc,13900,3930.6474270820618,-8.532833230369645
avg log pred hmc,13910,3933.509314060211,-8.532819768412631
avg log pred hmc,13920,3936.370304107666,-8.53280632579751
avg log pred hmc,13930,3939.2655379772186,-8.532792902482628
avg log pred hmc,13940,3942.152992963791,-8.532779498426443
avg log pred hmc,13950,3944.9972801208496,-8.53276611358754
avg log pred hmc,13960,3947.8612921237946,-8.532752747924626
avg log pred hmc,13970,3950.7158551216125,-8.53273940139652
avg log pred hmc,13980,3953.5820960998535,-8.532726073962156
avg log pred hmc,13990,3956.44150018692,-8.532712765580598
avg log pred hmc,14000,3959.303030014038,-8.53269947621101
avg log pred hmc,14010,3962.1561591625214,-8.532686205812688
avg log pred hmc,14020,3965.014041185379,-8.532672954345035
avg log pred hmc,14030,3967.863913297653,-8.532659721767567
avg log pred hmc,14040,3970.7463932037354,-8.532646508039925
avg log pred hmc,14050,3973.608541250229,-8.532633313121861
avg log pred hmc,14060,3976.48974108696,-8.532620136973247
avg log pred hmc,14070,3979.38853597641,-8.532606979554046
avg log pred hmc,14080,3982.273668050766,-8.532593840824363
avg log pred hmc,14090,3985.1641063690186,-8.532580720744402
avg log pred hmc,14100,3988.0834691524506,-8.532567619274483
avg log pred hmc,14110,3990.994159221649,-8.532554536375036
avg log pred hmc,14120,3993.8222250938416,-8.532541472006614
avg log pred hmc,14130,3996.611030101776,-8.532528426129868
avg log pred hmc,14140,3999.391611099243,-8.53251539870556
avg log pred hmc,14150,4002.177029132843,-8.532502389694576
avg log pred hmc,14160,4004.9661769866943,-8.532489399057898
avg log pred hmc,14170,4007.7536029815674,-8.532476426756629
avg log pred hmc,14180,4010.557297229767,-8.532463472751974
avg log pred hmc,14190,4013.4128131866455,-8.532450537005255
avg log pred hmc,14200,4016.223392009735,-8.532437619477898
avg log pred hmc,14210,4019.040491104126,-8.532424720131436
avg log pred hmc,14220,4021.8753180503845,-8.532411838927516
avg log pred hmc,14230,4024.707048177719,-8.532398975827892
avg log pred hmc,14240,4027.5316042900085,-8.532386130794414
avg log pred hmc,14250,4030.329315185547,-8.532373303789058
avg log pred hmc,14260,4033.1325962543488,-8.532360494773894
avg log pred hmc,14270,4035.994708299637,-8.532347703711093
avg log pred hmc,14280,4038.8795261383057,-8.532334930562948
avg log pred hmc,14290,4041.745479106903,-8.53232217529185
avg log pred hmc,14300,4044.543116092682,-8.532309437860285
avg log pred hmc,14310,4047.33989405632,-8.532296718230866
avg log pred hmc,14320,4050.1772441864014,-8.532284016366292
avg log pred hmc,14330,4053.020413160324,-8.532271332229369
avg log pred hmc,14340,4055.8775131702423,-8.532258665783019
avg log pred hmc,14350,4058.6804361343384,-8.532246016990252
avg log pred hmc,14360,4061.4730911254883,-8.532233385814184
avg log pred hmc,14370,4064.2697081565857,-8.532220772218043
avg log pred hmc,14380,4067.0891811847687,-8.532208176165152
avg log pred hmc,14390,4069.8850722312927,-8.532195597618935
avg log pred hmc,14400,4072.6907892227173,-8.532183036542927
avg log pred hmc,14410,4075.7079610824585,-8.532170492900745
avg log pred hmc,14420,4078.5574440956116,-8.53215796665613
avg log pred hmc,14430,4081.374711036682,-8.532145457772906
avg log pred hmc,14440,4084.1801562309265,-8.532132966215002
avg log pred hmc,14450,4086.9891991615295,-8.532120491946454
avg log pred hmc,14460,4089.77942609787,-8.532108034931392
avg log pred hmc,14470,4092.5474071502686,-8.532095595134038
avg log pred hmc,14480,4095.3168120384216,-8.532083172518726
avg log pred hmc,14490,4098.116718053818,-8.532070767049882
avg log pred hmc,14500,4100.904466152191,-8.532058378692026
avg log pred hmc,14510,4103.686165094376,-8.53204600740978
avg log pred hmc,14520,4106.471439123154,-8.532033653167867
avg log pred hmc,14530,4109.243534088135,-8.532021315931107
avg log pred hmc,14540,4112.019594192505,-8.532008995664414
avg log pred hmc,14550,4114.789719104767,-8.531996692332797
avg log pred hmc,14560,4117.563621044159,-8.53198440590136
avg log pred hmc,14570,4120.3438992500305,-8.531972136335307
avg log pred hmc,14580,4123.127282142639,-8.531959883599933
avg log pred hmc,14590,4125.914235115051,-8.531947647660635
avg log pred hmc,14600,4128.699178934097,-8.531935428482894
avg log pred hmc,14610,4131.481854200363,-8.531923226032298
avg log pred hmc,14620,4134.261315107346,-8.531911040274515
avg log pred hmc,14630,4137.055691957474,-8.531898871175324
avg log pred hmc,14640,4139.830497980118,-8.531886718700589
avg log pred hmc,14650,4142.612419128418,-8.531874582816261
avg log pred hmc,14660,4145.3896920681,-8.531862463488393
avg log pred hmc,14670,4148.1687932014465,-8.531850360683125
avg log pred hmc,14680,4150.966357946396,-8.531838274366693
avg log pred hmc,14690,4153.743802070618,-8.531826204505425
avg log pred hmc,14700,4156.54376912117,-8.531814151065731
avg log pred hmc,14710,4159.322575092316,-8.531802114014127
avg log pred hmc,14720,4162.129098176956,-8.531790093317218
avg log pred hmc,14730,4164.924846172333,-8.531778088941689
avg log pred hmc,14740,4167.725232124329,-8.531766100854323
avg log pred hmc,14750,4170.502474308014,-8.53175412902199
avg log pred hmc,14760,4173.29398226738,-8.531742173411645
avg log pred hmc,14770,4176.07691526413,-8.531730233990352
avg log pred hmc,14780,4178.87818813324,-8.531718310725243
avg log pred hmc,14790,4181.661154985428,-8.53170640358355
avg log pred hmc,14800,4184.429681062698,-8.531694512532589
avg log pred hmc,14810,4187.2176859378815,-8.531682637539763
avg log pred hmc,14820,4189.994987010956,-8.53167077857257
avg log pred hmc,14830,4192.786878347397,-8.531658935598589
avg log pred hmc,14840,4195.571448087692,-8.531647108585489
avg log pred hmc,14850,4198.346937179565,-8.531635297501028
avg log pred hmc,14860,4201.128024101257,-8.531623502313042
avg log pred hmc,14870,4203.906558275223,-8.531611722989476
avg log pred hmc,14880,4206.686128139496,-8.531599959498331
avg log pred hmc,14890,4209.460946083069,-8.531588211807708
avg log pred hmc,14900,4212.24395108223,-8.5315764798858
avg log pred hmc,14910,4215.029324054718,-8.531564763700876
avg log pred hmc,14920,4217.817090988159,-8.53155306322129
avg log pred hmc,14930,4220.6061952114105,-8.531541378415488
avg log pred hmc,14940,4223.391055107117,-8.531529709252
avg log pred hmc,14950,4226.1801471710205,-8.531518055699427
avg log pred hmc,14960,4228.97306227684,-8.531506417726472
avg log pred hmc,14970,4231.749553203583,-8.53149479530191
avg log pred hmc,14980,4234.536210298538,-8.531483188394605
avg log pred hmc,14990,4237.416061162949,-8.531471596973505
avg log pred hmc,15000,4240.189029216766,-8.531460021007634
avg log pred hmc,15010,4242.961719989777,-8.531448460466098
avg log pred hmc,15020,4245.744126319885,-8.531436915318094
avg log pred hmc,15030,4248.538651227951,-8.531425385532897
avg log pred hmc,15040,4251.310018062592,-8.531413871079856
avg log pred hmc,15050,4254.0927720069885,-8.531402371928413
avg log pred hmc,15060,4256.880109071732,-8.53139088804809
avg log pred hmc,15070,4259.659991979599,-8.531379419408486
avg log pred hmc,15080,4262.441193342209,-8.531367965979278
avg log pred hmc,15090,4265.230567216873,-8.531356527730226
avg log pred hmc,15100,4268.009251117706,-8.531345104631175
avg log pred hmc,15110,4270.7884793281555,-8.531333696652041
avg log pred hmc,15120,4273.571557044983,-8.531322303762826
avg log pred hmc,15130,4276.360775232315,-8.531310925933612
avg log pred hmc,15140,4279.135766029358,-8.531299563134555
avg log pred hmc,15150,4281.910729169846,-8.531288215335891
avg log pred hmc,15160,4284.684056997299,-8.531276882507937
avg log pred hmc,15170,4287.458193063736,-8.531265564621087
avg log pred hmc,15180,4290.237131118774,-8.531254261645817
avg log pred hmc,15190,4293.008015155792,-8.531242973552672
avg log pred hmc,15200,4295.788005113602,-8.531231700312286
avg log pred hmc,15210,4298.5674521923065,-8.531220441895353
avg log pred hmc,15220,4301.34911608696,-8.531209198272665
avg log pred hmc,15230,4304.127009153366,-8.531197969415071
avg log pred hmc,15240,4306.909394264221,-8.531186755293511
avg log pred hmc,15250,4309.687921285629,-8.531175555879
avg log pred hmc,15260,4312.463933229446,-8.531164371142621
avg log pred hmc,15270,4315.237891197205,-8.531153201055533
avg log pred hmc,15280,4318.012882232666,-8.53114204558898
avg log pred hmc,15290,4320.777553081512,-8.53113090471427
avg log pred hmc,15300,4323.560897111893,-8.531119778402793
avg log pred hmc,15310,4326.338487148285,-8.53110866662602
avg log pred hmc,15320,4329.111834049225,-8.53109756935548
avg log pred hmc,15330,4331.892795085907,-8.53108648656279
avg log pred hmc,15340,4334.6743841171265,-8.531075418219631
avg log pred hmc,15350,4337.464323043823,-8.531064364297766
avg log pred hmc,15360,4340.252694129944,-8.531053324769031
avg log pred hmc,15370,4343.044931173325,-8.531042299605328
avg log pred hmc,15380,4345.818791151047,-8.531031288778639
avg log pred hmc,15390,4348.59996509552,-8.53102029226102
avg log pred hmc,15400,4351.377572059631,-8.531009310024588
avg log pred hmc,15410,4354.154609203339,-8.53099834204155
avg log pred hmc,15420,4356.937628269196,-8.530987388284169
avg log pred hmc,15430,4359.708536148071,-8.53097644872479
avg log pred hmc,15440,4362.482424020767,-8.530965523335826
avg log pred hmc,15450,4365.258870124817,-8.530954612089756
avg log pred hmc,15460,4368.052006244659,-8.530943714959141
avg log pred hmc,15470,4370.831330060959,-8.530932831916607
avg log pred hmc,15480,4373.607209205627,-8.53092196293485
avg log pred hmc,15490,4376.38458108902,-8.530911107986647
avg log pred hmc,15500,4379.155301094055,-8.530900267044826
avg log pred hmc,15510,4381.934967041016,-8.530889440082293
avg log pred hmc,15520,4384.710700035095,-8.530878627072033
avg log pred hmc,15530,4387.495254039764,-8.530867827987096
avg log pred hmc,15540,4390.278298139572,-8.53085704280059
avg log pred hmc,15550,4393.061838150024,-8.530846271485709
avg log pred hmc,15560,4395.84175992012,-8.530835514015706
avg log pred hmc,15570,4398.623445034027,-8.530824770363896
avg log pred hmc,15580,4401.402219057083,-8.530814040503689
avg log pred hmc,15590,4404.176174163818,-8.530803324408536
avg log pred hmc,15600,4406.954924106598,-8.530792622051964
avg log pred hmc,15610,4409.730723142624,-8.530781933407573
avg log pred hmc,15620,4412.524464130402,-8.530771258449033
avg log pred hmc,15630,4415.31876206398,-8.530760597150062
avg log pred hmc,15640,4418.103201150894,-8.530749949484465
avg log pred hmc,15650,4420.875611066818,-8.530739315426107
avg log pred hmc,15660,4423.667549133301,-8.530728694948923
avg log pred hmc,15670,4426.462826013565,-8.530718088026916
avg log pred hmc,15680,4429.248122215271,-8.530707494634145
avg log pred hmc,15690,4432.025807142258,-8.530696914744743
avg log pred hmc,15700,4434.8078870773315,-8.530686348332905
avg log pred hmc,15710,4437.598071098328,-8.530675795372895
avg log pred hmc,15720,4440.382441282272,-8.530665255839043
avg log pred hmc,15730,4443.181739091873,-8.530654729705738
avg log pred hmc,15740,4445.971014261246,-8.530644216947449
avg log pred hmc,15750,4448.754935979843,-8.530633717538695
avg log pred hmc,15760,4451.54480099678,-8.530623231454058
avg log pred hmc,15770,4454.333736181259,-8.530612758668203
avg log pred hmc,15780,4457.149980068207,-8.530602299155843
avg log pred hmc,15790,4459.923403978348,-8.530591852891755
avg log pred hmc,15800,4462.706889152527,-8.530581419850781
avg log pred hmc,15810,4465.488787174225,-8.53057100000784
avg log pred hmc,15820,4468.2738201618195,-8.5305605933379
avg log pred hmc,15830,4471.056638240814,-8.530550199815993
avg log pred hmc,15840,4473.843000173569,-8.530539819417223
avg log pred hmc,15850,4476.631686210632,-8.530529452116747
avg log pred hmc,15860,4479.417531251907,-8.530519097889789
avg log pred hmc,15870,4482.196314096451,-8.53050875671164
avg log pred hmc,15880,4484.980202913284,-8.530498428557635
avg log pred hmc,15890,4487.769375324249,-8.530488113403198
avg log pred hmc,15900,4490.539361000061,-8.530477811223795
avg log pred hmc,15910,4493.3207993507385,-8.530467521994971
avg log pred hmc,15920,4496.103933095932,-8.530457245692311
avg log pred hmc,15930,4498.877733230591,-8.530446982291478
avg log pred hmc,15940,4501.660567045212,-8.530436731768184
avg log pred hmc,15950,4504.44748210907,-8.530426494098208
avg log pred hmc,15960,4507.239776134491,-8.53041626925739
avg log pred hmc,15970,4510.020914316177,-8.530406057221636
avg log pred hmc,15980,4512.809324026108,-8.530395857966907
avg log pred hmc,15990,4515.605512142181,-8.530385671469213
avg log pred hmc,16000,4518.410116195679,-8.530375497704643
avg log pred hmc,16010,4521.203472137451,-8.530365336649337
avg log pred hmc,16020,4523.993673324585,-8.530355188279499
avg log pred hmc,16030,4526.778000116348,-8.530345052571382
avg log pred hmc,16040,4529.5778222084045,-8.530334929501302
avg log pred hmc,16050,4532.370162248611,-8.53032481904564
avg log pred hmc,16060,4535.165104150772,-8.53031472118083
avg log pred hmc,16070,4537.949896097183,-8.530304635883368
avg log pred hmc,16080,4540.732660293579,-8.53029456312981
avg log pred hmc,16090,4543.529480218887,-8.530284502896766
avg log pred hmc,16100,4546.328944206238,-8.530274455160903
avg log pred hmc,16110,4549.112082242966,-8.53026441989895
avg log pred hmc,16120,4551.893679141998,-8.530254397087699
avg log pred hmc,16130,4554.671183109283,-8.530244386703986
avg log pred hmc,16140,4557.4542870521545,-8.530234388724713
avg log pred hmc,16150,4560.243412256241,-8.530224403126843
avg log pred hmc,16160,4563.028907060623,-8.530214429887382
avg log pred hmc,16170,4565.826370000839,-8.530204468983404
avg log pred hmc,16180,4568.603207111359,-8.530194520392042
avg log pred hmc,16190,4571.37748503685,-8.53018458409048
avg log pred hmc,16200,4574.1504900455475,-8.530174660055955
avg log pred hmc,16210,4576.946398258209,-8.530164748265772
avg log pred hmc,16220,4579.718854188919,-8.53015484869727
avg log pred hmc,16230,4582.487006187439,-8.53014496132787
avg log pred hmc,16240,4585.275094032288,-8.530135086135035
avg log pred hmc,16250,4588.063220977783,-8.530125223096285
avg log pred hmc,16260,4590.844663143158,-8.53011537218919
avg log pred hmc,16270,4593.627269029617,-8.530105533391385
avg log pred hmc,16280,4596.401864290237,-8.530095706680557
avg log pred hmc,16290,4599.195917129517,-8.53008589203444
avg log pred hmc,16300,4601.97442317009,-8.530076089430837
avg log pred hmc,16310,4604.749722242355,-8.530066298847592
avg log pred hmc,16320,4607.530468225479,-8.53005652026261
avg log pred hmc,16330,4610.308234214783,-8.530046753653853
avg log pred hmc,16340,4613.074686288834,-8.530036998999325
avg log pred hmc,16350,4615.849445104599,-8.530027256277096
avg log pred hmc,16360,4618.632429122925,-8.53001752546529
avg log pred hmc,16370,4621.4095821380615,-8.530007806542075
avg log pred hmc,16380,4624.181802034378,-8.529998099485676
avg log pred hmc,16390,4626.971034049988,-8.529988404274373
avg log pred hmc,16400,4629.7662670612335,-8.529978720886499
avg log pred hmc,16410,4632.547554016113,-8.529969049300435
avg log pred hmc,16420,4635.341063261032,-8.529959389494623
avg log pred hmc,16430,4638.31081700325,-8.529949741447554
avg log pred hmc,16440,4641.306874036789,-8.52994010513777
avg log pred hmc,16450,4644.279833078384,-8.529930480543863
avg log pred hmc,16460,4647.188016176224,-8.529920867644481
avg log pred hmc,16470,4650.133780241013,-8.529911266418322
avg log pred hmc,16480,4653.024307250977,-8.529901676844132
avg log pred hmc,16490,4655.859978914261,-8.529892098900719
avg log pred hmc,16500,4658.642793178558,-8.529882532566937
avg log pred hmc,16510,4661.42297911644,-8.529872977821688
avg log pred hmc,16520,4664.217897176743,-8.529863434643923
avg log pred hmc,16530,4667.008033037186,-8.529853903012654
avg log pred hmc,16540,4669.787393093109,-8.529844382906939
avg log pred hmc,16550,4672.677639245987,-8.529834874305884
avg log pred hmc,16560,4675.458522081375,-8.529825377188644
avg log pred hmc,16570,4678.247710227966,-8.529815891534431
avg log pred hmc,16580,4681.042574167252,-8.529806417322508
avg log pred hmc,16590,4683.846018075943,-8.529796954532175
avg log pred hmc,16600,4686.643581151962,-8.529787503142794
avg log pred hmc,16610,4689.425577163696,-8.529778063133769
avg log pred hmc,16620,4692.211543083191,-8.529768634484563
avg log pred hmc,16630,4695.001787185669,-8.529759217174686
avg log pred hmc,16640,4697.805054187775,-8.52974981118369
avg log pred hmc,16650,4700.595397233963,-8.52974041649118
avg log pred hmc,16660,4703.386831045151,-8.529731033076818
avg log pred hmc,16670,4706.169830083847,-8.529721660920297
avg log pred hmc,16680,4708.949527025223,-8.529712300001373
avg log pred hmc,16690,4711.742479085922,-8.52970295029985
avg log pred hmc,16700,4714.53436422348,-8.529693611795578
avg log pred hmc,16710,4717.323487281799,-8.529684284468445
avg log pred hmc,16720,4720.106832265854,-8.529674968298407
avg log pred hmc,16730,4722.900772094727,-8.529665663265451
avg log pred hmc,16740,4725.676924228668,-8.529656369349617
avg log pred hmc,16750,4728.46609711647,-8.52964708653099
avg log pred hmc,16760,4731.252434253693,-8.529637814789721
avg log pred hmc,16770,4734.039081335068,-8.529628554105985
avg log pred hmc,16780,4736.842744112015,-8.529619304460011
avg log pred hmc,16790,4739.6335480213165,-8.52961006583208
avg log pred hmc,16800,4742.423573970795,-8.529600838202512
avg log pred hmc,16810,4745.216120004654,-8.529591621551681
avg log pred hmc,16820,4748.004938364029,-8.529582415860006
avg log pred hmc,16830,4750.8005113601685,-8.529573221107956
avg log pred hmc,16840,4753.591370344162,-8.529564037276039
avg log pred hmc,16850,4756.396809339523,-8.529554864344817
avg log pred hmc,16860,4759.193021297455,-8.529545702294882
avg log pred hmc,16870,4762.005674123764,-8.529536551106897
avg log pred hmc,16880,4764.7987360954285,-8.529527410761549
avg log pred hmc,16890,4767.598081111908,-8.52951828123958
avg log pred hmc,16900,4770.377640247345,-8.529509162521784
avg log pred hmc,16910,4773.1818170547485,-8.529500054588983
avg log pred hmc,16920,4775.974187135696,-8.529490957422068
avg log pred hmc,16930,4778.779585123062,-8.529481871001945
avg log pred hmc,16940,4781.603259086609,-8.529472795309594
avg log pred hmc,16950,4784.3931341171265,-8.529463730326023
avg log pred hmc,16960,4787.188746213913,-8.529454676032293
avg log pred hmc,16970,4789.983642101288,-8.529445632409507
avg log pred hmc,16980,4792.770102024078,-8.52943659943881
avg log pred hmc,16990,4795.5645842552185,-8.529427577101384
avg log pred hmc,17000,4798.3593101501465,-8.529418565378476
avg log pred hmc,17010,4801.149996995926,-8.529409564251365
avg log pred hmc,17020,4803.951034069061,-8.52940057370137
avg log pred hmc,17030,4806.754146099091,-8.529391593709864
avg log pred hmc,17040,4809.555392980576,-8.52938262425825
avg log pred hmc,17050,4812.3543972969055,-8.529373665327984
avg log pred hmc,17060,4815.152273178101,-8.529364716900568
avg log pred hmc,17070,4817.956404209137,-8.529355778957546
avg log pred hmc,17080,4820.757881164551,-8.529346851480499
avg log pred hmc,17090,4823.539879083633,-8.529337934451052
avg log pred hmc,17100,4826.326533079147,-8.529329027850881
avg log pred hmc,17110,4829.14169216156,-8.529320131661699
avg log pred hmc,17120,4831.932054042816,-8.529311245865262
avg log pred hmc,17130,4834.722566127777,-8.529302370443364
avg log pred hmc,17140,4837.528757095337,-8.529293505377858
avg log pred hmc,17150,4840.330642223358,-8.529284650650617
avg log pred hmc,17160,4843.126300096512,-8.529275806243572
avg log pred hmc,17170,4845.926038980484,-8.529266972138686
avg log pred hmc,17180,4848.830085039139,-8.529258148317977
avg log pred hmc,17190,4851.64110994339,-8.529249334763493
avg log pred hmc,17200,4854.436111211777,-8.529240531457333
avg log pred hmc,17210,4857.241972923279,-8.529231738381625
avg log pred hmc,17220,4860.045238018036,-8.529222955518549
avg log pred hmc,17230,4862.849133014679,-8.52921418285032
avg log pred hmc,17240,4865.64531826973,-8.529205420359201
avg log pred hmc,17250,4868.433921098709,-8.529196668027494
avg log pred hmc,17260,4871.235709190369,-8.529187925837538
avg log pred hmc,17270,4874.031818151474,-8.529179193771714
avg log pred hmc,17280,4876.828709125519,-8.529170471812447
avg log pred hmc,17290,4879.618880987167,-8.5291617599422
avg log pred hmc,17300,4882.406352043152,-8.529153058143486
avg log pred hmc,17310,4885.202053070068,-8.529144366398835
avg log pred hmc,17320,4888.003082990646,-8.529135684690841
avg log pred hmc,17330,4890.804806232452,-8.529127013002133
avg log pred hmc,17340,4893.609322071075,-8.529118351315379
avg log pred hmc,17350,4896.408158302307,-8.529109699613274
avg log pred hmc,17360,4899.210453987122,-8.529101057878565
avg log pred hmc,17370,4902.010647058487,-8.529092426094042
avg log pred hmc,17380,4904.8007271289825,-8.529083804242525
avg log pred hmc,17390,4907.607874155045,-8.52907519230688
avg log pred hmc,17400,4910.40318608284,-8.529066590270013
avg log pred hmc,17410,4913.183823108673,-8.529057998114864
avg log pred hmc,17420,4915.968820333481,-8.52904941582442
avg log pred hmc,17430,4918.760033130646,-8.529040843381704
avg log pred hmc,17440,4921.542437076569,-8.529032280769764
avg log pred hmc,17450,4924.330169200897,-8.529023727971706
avg log pred hmc,17460,4927.12312912941,-8.529015184970673
avg log pred hmc,17470,4929.914920330048,-8.529006651749832
avg log pred hmc,17480,4932.698454141617,-8.528998128292399
avg log pred hmc,17490,4935.479305267334,-8.528989614581631
avg log pred hmc,17500,4938.293855905533,-8.52898111060082
avg log pred hmc,17510,4941.107837200165,-8.528972616333293
avg log pred hmc,17520,4943.906340122223,-8.528964131762415
avg log pred hmc,17530,4946.706516265869,-8.528955656871597
avg log pred hmc,17540,4949.507912158966,-8.52894719164428
avg log pred hmc,17550,4952.306671142578,-8.52893873606395
avg log pred hmc,17560,4955.112572193146,-8.528930290114118
avg log pred hmc,17570,4957.902641057968,-8.528921853778348
avg log pred hmc,17580,4960.694730997086,-8.528913427040223
avg log pred hmc,17590,4963.484055995941,-8.528905009883383
avg log pred hmc,17600,4966.286008119583,-8.528896602291496
avg log pred hmc,17610,4969.085405111313,-8.528888204248263
avg log pred hmc,17620,4971.88397526741,-8.528879815737431
avg log pred hmc,17630,4974.669495105743,-8.528871436742772
avg log pred hmc,17640,4977.455806255341,-8.528863067248109
avg log pred hmc,17650,4980.240777254105,-8.528854707237288
avg log pred hmc,17660,4983.019793272018,-8.528846356694213
avg log pred hmc,17670,4985.799368143082,-8.528838015602796
avg log pred hmc,17680,4988.588378190994,-8.528829683947006
avg log pred hmc,17690,4991.375294208527,-8.528821361710834
avg log pred hmc,17700,4994.158056259155,-8.528813048878321
avg log pred hmc,17710,4996.955121278763,-8.528804745433533
avg log pred hmc,17720,4999.753557920456,-8.528796451360579
avg log pred hmc,17730,5002.551812171936,-8.5287881666436
avg log pred hmc,17740,5005.3505709171295,-8.528779891266778
avg log pred hmc,17750,5008.151926040649,-8.52877162521432
avg log pred hmc,17760,5010.946491241455,-8.52876336847048
avg log pred hmc,17770,5013.743321180344,-8.52875512101955
avg log pred hmc,17780,5016.539359331131,-8.528746882845839
avg log pred hmc,17790,5019.336683034897,-8.528738653933708
avg log pred hmc,17800,5022.1261031627655,-8.528730434267544
avg log pred hmc,17810,5024.926477193832,-8.528722223831775
avg log pred hmc,17820,5027.738478183746,-8.52871402261086
avg log pred hmc,17830,5030.542291164398,-8.528705830589292
avg log pred hmc,17840,5033.347913265228,-8.52869764775161
avg log pred hmc,17850,5036.1503710746765,-8.528689474082373
avg log pred hmc,17860,5038.945915222168,-8.528681309566181
avg log pred hmc,17870,5041.737207174301,-8.528673154187667
avg log pred hmc,17880,5044.5342400074005,-8.5286650079315
avg log pred hmc,17890,5047.334242105484,-8.528656870782381
avg log pred hmc,17900,5050.1228041648865,-8.528648742725052
avg log pred hmc,17910,5052.916939973831,-8.528640623744277
avg log pred hmc,17920,5055.697601079941,-8.528632513824865
avg log pred hmc,17930,5058.50621509552,-8.528624412951658
avg log pred hmc,17940,5061.2886781692505,-8.52861632110952
avg log pred hmc,17950,5064.07088303566,-8.528608238283367
avg log pred hmc,17960,5066.860556125641,-8.528600164458132
avg log pred hmc,17970,5069.65868806839,-8.528592099618791
avg log pred hmc,17980,5072.458269119263,-8.528584043750351
avg log pred hmc,17990,5075.249833345413,-8.528575996837846
avg log pred hmc,18000,5078.047423362732,-8.528567958866358
avg log pred hmc,18010,5080.848379135132,-8.52855992982099
avg log pred hmc,18020,5083.65726518631,-8.528551909686882
avg log pred hmc,18030,5086.475187301636,-8.52854389844921
avg log pred hmc,18040,5089.271234035492,-8.52853589609317
avg log pred hmc,18050,5092.083203077316,-8.52852790260401
avg log pred hmc,18060,5094.874881029129,-8.528519917966996
avg log pred hmc,18070,5097.671997308731,-8.528511942167434
avg log pred hmc,18080,5100.465301036835,-8.528503975190663
avg log pred hmc,18090,5103.257811307907,-8.528496017022047
avg log pred hmc,18100,5106.048777341843,-8.528488067646983
avg log pred hmc,18110,5108.830308198929,-8.528480127050907
avg log pred hmc,18120,5111.610598087311,-8.528472195219289
avg log pred hmc,18130,5114.395985126495,-8.528464272137626
avg log pred hmc,18140,5117.1859629154205,-8.528456357791441
avg log pred hmc,18150,5120.092230081558,-8.5284484521663
avg log pred hmc,18160,5122.883764266968,-8.528440555247792
avg log pred hmc,18170,5125.689096212387,-8.528432667021548
avg log pred hmc,18180,5128.481437206268,-8.52842478747322
avg log pred hmc,18190,5131.279758214951,-8.528416916588492
