label,step,time,value
avg log pred nuts,3492,2586.5814940929413,-10.053168239783265
avg log pred nuts,3493,2587.3174669742584,-10.053166450586051
avg log pred nuts,3494,2588.055032968521,-10.053164662412991
avg log pred nuts,3495,2588.7694458961487,-10.053162875263206
avg log pred nuts,3496,2589.4977428913116,-10.053161089135818
avg log pred nuts,3497,2590.229094028473,-10.053159304029949
avg log pred nuts,3498,2590.9508078098297,-10.053157519944724
avg log pred nuts,3499,2591.673243999481,-10.053155736879269
avg log pred nuts,3500,2592.406636953354,-10.053153954832707
avg log pred nuts,3501,2593.123914003372,-10.053152173804166
avg log pred nuts,3502,2593.8442089557648,-10.053150393792775
avg log pred nuts,3503,2594.558595895767,-10.053148614797664
avg log pred nuts,3504,2595.2705528736115,-10.053146836817959
avg log pred nuts,3505,2595.9996008872986,-10.053145059852794
avg log pred nuts,3506,2596.7240579128265,-10.0531432839013
avg log pred nuts,3507,2597.4614391326904,-10.053141508962609
avg log pred nuts,3508,2598.1987240314484,-10.053139735035856
avg log pred nuts,3509,2598.931522846222,-10.053137962120175
avg log pred nuts,3510,2599.657518863678,-10.053136190214703
avg log pred nuts,3511,2600.383593082428,-10.053134419318575
avg log pred nuts,3512,2601.108633995056,-10.053132649430932
avg log pred nuts,3513,2601.832370996475,-10.05313088055091
avg log pred nuts,3514,2602.5719277858734,-10.05312911267765
avg log pred nuts,3515,2603.295567035675,-10.053127345810292
avg log pred nuts,3516,2604.0320389270782,-10.053125579947979
avg log pred nuts,3517,2604.761152982712,-10.053123815089851
avg log pred nuts,3518,2605.4836950302124,-10.053122051235055
avg log pred nuts,3519,2606.2217650413513,-10.053120288382734
avg log pred nuts,3520,2607.007973909378,-10.053118526532034
avg log pred nuts,3521,2607.753562927246,-10.0531167656821
avg log pred nuts,3522,2608.4994781017303,-10.053115005832082
avg log pred nuts,3523,2609.238828897476,-10.053113246981125
avg log pred nuts,3524,2609.9793140888214,-10.053111489128382
avg log pred nuts,3525,2610.7232010364532,-10.053109732273002
avg log pred nuts,3526,2611.4527130126953,-10.053107976414138
avg log pred nuts,3527,2612.207137823105,-10.053106221550939
avg log pred nuts,3528,2612.95702791214,-10.05310446768256
avg log pred nuts,3529,2613.68888092041,-10.053102714808158
avg log pred nuts,3530,2614.4322698116302,-10.053100962926885
avg log pred nuts,3531,2615.1820681095123,-10.053099212037898
avg log pred nuts,3532,2615.9256200790405,-10.053097462140355
avg log pred nuts,3533,2616.679198026657,-10.053095713233413
avg log pred nuts,3534,2617.4272820949554,-10.053093965316231
avg log pred nuts,3535,2618.164666891098,-10.05309221838797
avg log pred nuts,3536,2618.9068648815155,-10.053090472447792
avg log pred nuts,3537,2619.646866083145,-10.053088727494858
avg log pred nuts,3538,2620.4029479026794,-10.053086983528328
avg log pred nuts,3539,2621.135221004486,-10.053085240547368
avg log pred nuts,3540,2621.8740220069885,-10.053083498551144
avg log pred nuts,3541,2622.599948167801,-10.053081757538822
avg log pred nuts,3542,2623.3189578056335,-10.053080017509567
avg log pred nuts,3543,2624.035753965378,-10.053078278462545
avg log pred nuts,3544,2624.775000810623,-10.053076540396928
avg log pred nuts,3545,2625.52050113678,-10.053074803311883
avg log pred nuts,3546,2626.2789478302,-10.053073067206581
avg log pred nuts,3547,2627.0173568725586,-10.053071332080194
avg log pred nuts,3548,2627.7659900188446,-10.053069597931895
avg log pred nuts,3549,2628.5144090652466,-10.053067864760855
avg log pred nuts,3550,2629.2617959976196,-10.05306613256625
avg log pred nuts,3551,2630.007106781006,-10.053064401347255
avg log pred nuts,3552,2630.765356063843,-10.053062671103046
avg log pred nuts,3553,2631.5214869976044,-10.053060941832799
avg log pred nuts,3554,2632.2715768814087,-10.053059213535692
avg log pred nuts,3555,2633.0123879909515,-10.053057486210903
avg log pred nuts,3556,2633.765079975128,-10.053055759857614
avg log pred nuts,3557,2634.518921136856,-10.053054034475004
avg log pred nuts,3558,2635.2594079971313,-10.053052310062256
avg log pred nuts,3559,2635.9922461509705,-10.05305058661855
avg log pred nuts,3560,2636.7303459644318,-10.053048864143072
avg log pred nuts,3561,2637.4798097610474,-10.053047142635005
avg log pred nuts,3562,2638.212866783142,-10.053045422093534
avg log pred nuts,3563,2638.9513738155365,-10.053043702517845
avg log pred nuts,3564,2639.6982979774475,-10.053041983907127
avg log pred nuts,3565,2640.437693119049,-10.053040266260565
avg log pred nuts,3566,2641.1765179634094,-10.053038549577348
avg log pred nuts,3567,2641.914032936096,-10.053036833856668
avg log pred nuts,3568,2642.6510150432587,-10.053035119097716
avg log pred nuts,3569,2643.398472070694,-10.053033405299681
avg log pred nuts,3570,2644.1422967910767,-10.053031692461758
avg log pred nuts,3571,2644.8859798908234,-10.05302998058314
avg log pred nuts,3572,2645.6337270736694,-10.053028269663022
avg log pred nuts,3573,2646.3518080711365,-10.053026559700596
avg log pred nuts,3574,2647.081979036331,-10.053024850695062
avg log pred nuts,3575,2647.8047671318054,-10.053023142645614
avg log pred nuts,3576,2648.5220849514008,-10.05302143555145
avg log pred nuts,3577,2649.2638499736786,-10.05301972941177
avg log pred nuts,3578,2649.992441892624,-10.053018024225771
avg log pred nuts,3579,2650.7022280693054,-10.053016319992658
avg log pred nuts,3580,2651.4123339653015,-10.05301461671163
avg log pred nuts,3581,2652.145884990692,-10.05301291438189
avg log pred nuts,3582,2652.8791530132294,-10.053011213002641
avg log pred nuts,3583,2653.612862110138,-10.05300951257309
avg log pred nuts,3584,2654.3381309509277,-10.053007813092435
avg log pred nuts,3585,2655.0659458637238,-10.05300611455989
avg log pred nuts,3586,2655.7825169563293,-10.053004416974657
avg log pred nuts,3587,2656.5037310123444,-10.053002720335945
avg log pred nuts,3588,2657.3021068573,-10.053001024642962
avg log pred nuts,3589,2658.023094892502,-10.052999329894918
avg log pred nuts,3590,2658.7240059375763,-10.052997636091025
avg log pred nuts,3591,2659.4375162124634,-10.05299594323049
avg log pred nuts,3592,2660.1724061965942,-10.05299425131253
avg log pred nuts,3593,2660.922266960144,-10.052992560336355
avg log pred nuts,3594,2661.6455929279327,-10.052990870301178
avg log pred nuts,3595,2662.3693130016327,-10.052989181206218
avg log pred nuts,3596,2663.079799890518,-10.052987493050686
avg log pred nuts,3597,2663.7932550907135,-10.052985805833801
avg log pred nuts,3598,2664.4994728565216,-10.052984119554779
avg log pred nuts,3599,2665.2105181217194,-10.05298243421284
avg log pred nuts,3600,2665.917237997055,-10.052980749807201
avg log pred nuts,3601,2666.624218940735,-10.052979066337084
avg log pred nuts,3602,2667.3315138816833,-10.052977383801709
avg log pred nuts,3603,2668.0429100990295,-10.052975702200296
avg log pred nuts,3604,2668.751454114914,-10.05297402153207
avg log pred nuts,3605,2669.457179069519,-10.052972341796254
avg log pred nuts,3606,2670.1778330802917,-10.05297066299207
avg log pred nuts,3607,2670.8865480422974,-10.052968985118747
avg log pred nuts,3608,2671.593546152115,-10.052967308175509
avg log pred nuts,3609,2672.3026700019836,-10.052965632161582
avg log pred nuts,3610,2673.013871908188,-10.052963957076196
avg log pred nuts,3611,2673.7268800735474,-10.052962282918578
avg log pred nuts,3612,2674.436110019684,-10.052960609687958
avg log pred nuts,3613,2675.142117023468,-10.052958937383565
avg log pred nuts,3614,2675.855598926544,-10.052957266004631
avg log pred nuts,3615,2676.5659210681915,-10.052955595550387
avg log pred nuts,3616,2677.278265953064,-10.052953926020066
avg log pred nuts,3617,2677.99237203598,-10.052952257412905
avg log pred nuts,3618,2678.701180934906,-10.052950589728134
avg log pred nuts,3619,2679.4112200737,-10.052948922964992
avg log pred nuts,3620,2680.1170661449432,-10.052947257122712
avg log pred nuts,3621,2680.824449777603,-10.052945592200535
avg log pred nuts,3622,2681.5320658683777,-10.052943928197694
avg log pred nuts,3623,2682.238940000534,-10.052942265113431
avg log pred nuts,3624,2682.9554250240326,-10.052940602946986
avg log pred nuts,3625,2683.668466091156,-10.052938941697597
avg log pred nuts,3626,2684.3793098926544,-10.052937281364509
avg log pred nuts,3627,2685.089336872101,-10.05293562194696
avg log pred nuts,3628,2685.799575805664,-10.052933963444195
avg log pred nuts,3629,2686.5094459056854,-10.052932305855458
avg log pred nuts,3630,2687.2201931476593,-10.052930649179993
avg log pred nuts,3631,2687.9294979572296,-10.052928993417044
avg log pred nuts,3632,2688.6471450328827,-10.05292733856586
avg log pred nuts,3633,2689.3561401367188,-10.052925684625686
avg log pred nuts,3634,2690.071918964386,-10.052924031595772
avg log pred nuts,3635,2690.7831308841705,-10.052922379475365
avg log pred nuts,3636,2691.4968378543854,-10.052920728263715
avg log pred nuts,3637,2692.2096779346466,-10.052919077960071
avg log pred nuts,3638,2692.916650056839,-10.052917428563687
avg log pred nuts,3639,2693.6277887821198,-10.052915780073812
avg log pred nuts,3640,2694.3401658535004,-10.052914132489702
avg log pred nuts,3641,2695.052214860916,-10.052912485810609
avg log pred nuts,3642,2695.7648301124573,-10.05291084003579
avg log pred nuts,3643,2696.4962351322174,-10.052909195164496
avg log pred nuts,3644,2697.239501953125,-10.052907551195986
avg log pred nuts,3645,2697.9719059467316,-10.052905908129516
avg log pred nuts,3646,2698.7064430713654,-10.052904265964344
avg log pred nuts,3647,2699.4587779045105,-10.05290262469973
avg log pred nuts,3648,2700.208452939987,-10.052900984334931
avg log pred nuts,3649,2700.9517860412598,-10.052899344869209
avg log pred nuts,3650,2701.7441449165344,-10.052897706301824
avg log pred nuts,3651,2702.4901509284973,-10.05289606863204
avg log pred nuts,3652,2703.2326049804688,-10.052894431859116
avg log pred nuts,3653,2703.971608877182,-10.052892795982318
avg log pred nuts,3654,2704.7075600624084,-10.05289116100091
avg log pred nuts,3655,2705.447990179062,-10.052889526914155
avg log pred nuts,3656,2706.1803069114685,-10.052887893721323
avg log pred nuts,3657,2706.9242219924927,-10.052886261421676
avg log pred nuts,3658,2707.6644339561462,-10.052884630014486
avg log pred nuts,3659,2708.407863855362,-10.052882999499015
avg log pred nuts,3660,2709.1543850898743,-10.05288136987454
avg log pred nuts,3661,2709.896887779236,-10.052879741140325
avg log pred nuts,3662,2710.642417907715,-10.052878113295643
avg log pred nuts,3663,2711.3852701187134,-10.052876486339766
avg log pred nuts,3664,2712.14306306839,-10.052874860271965
avg log pred nuts,3665,2712.8852140903473,-10.052873235091512
avg log pred nuts,3666,2713.643939971924,-10.052871610797684
avg log pred nuts,3667,2714.3619191646576,-10.052869987389752
avg log pred nuts,3668,2715.0987050533295,-10.052868364866994
avg log pred nuts,3669,2715.848818063736,-10.052866743228686
avg log pred nuts,3670,2716.6034939289093,-10.052865122474104
avg log pred nuts,3671,2717.3438291549683,-10.052863502602527
avg log pred nuts,3672,2718.0687098503113,-10.052861883613232
avg log pred nuts,3673,2718.778053998947,-10.052860265505501
avg log pred nuts,3674,2719.4874341487885,-10.052858648278612
avg log pred nuts,3675,2720.200774908066,-10.052857031931847
avg log pred nuts,3676,2720.913297891617,-10.052855416464487
avg log pred nuts,3677,2721.627221107483,-10.052853801875814
avg log pred nuts,3678,2722.34170293808,-10.052852188165112
avg log pred nuts,3679,2723.0575239658356,-10.052850575331664
avg log pred nuts,3680,2723.776345014572,-10.052848963374757
avg log pred nuts,3681,2724.4847791194916,-10.052847352293677
avg log pred nuts,3682,2725.198277950287,-10.052845742087706
avg log pred nuts,3683,2725.911311864853,-10.052844132756135
avg log pred nuts,3684,2726.619351863861,-10.052842524298251
avg log pred nuts,3685,2727.331899881363,-10.052840916713343
avg log pred nuts,3686,2728.0916419029236,-10.052839310000701
avg log pred nuts,3687,2728.94459605217,-10.052837704159614
avg log pred nuts,3688,2729.704845905304,-10.052836099189376
avg log pred nuts,3689,2730.421394109726,-10.052834495089275
avg log pred nuts,3690,2731.15886592865,-10.052832891858603
avg log pred nuts,3691,2731.937479019165,-10.052831289496657
avg log pred nuts,3692,2732.7042689323425,-10.05282968800273
avg log pred nuts,3693,2733.4478800296783,-10.052828087376113
avg log pred nuts,3694,2734.171105861664,-10.052826487616107
avg log pred nuts,3695,2734.8807911872864,-10.052824888722006
avg log pred nuts,3696,2735.589651107788,-10.052823290693107
avg log pred nuts,3697,2736.299992799759,-10.05282169352871
avg log pred nuts,3698,2737.015285015106,-10.05282009722811
avg log pred nuts,3699,2737.728261947632,-10.052818501790611
avg log pred nuts,3700,2738.443069934845,-10.05281690721551
avg log pred nuts,3701,2739.1573870182037,-10.052815313502107
avg log pred nuts,3702,2739.8685998916626,-10.052813720649706
avg log pred nuts,3703,2740.574644088745,-10.052812128657608
avg log pred nuts,3704,2741.2835648059845,-10.052810537525119
avg log pred nuts,3705,2741.990355014801,-10.05280894725154
avg log pred nuts,3706,2742.701729774475,-10.052807357836176
avg log pred nuts,3707,2743.4096479415894,-10.052805769278335
avg log pred nuts,3708,2744.122614145279,-10.05280418157732
avg log pred nuts,3709,2744.834186077118,-10.05280259473244
avg log pred nuts,3710,2745.5401430130005,-10.052801008743002
avg log pred nuts,3711,2746.2591710090637,-10.052799423608313
avg log pred nuts,3712,2746.965346813202,-10.052797839327686
avg log pred nuts,3713,2747.6773278713226,-10.052796255900427
avg log pred nuts,3714,2748.4150080680847,-10.052794673325847
avg log pred nuts,3715,2749.1245419979095,-10.05279309160326
avg log pred nuts,3716,2749.830696105957,-10.052791510731977
avg log pred nuts,3717,2750.5659260749817,-10.05278993071131
avg log pred nuts,3718,2751.3090460300446,-10.052788351540574
avg log pred nuts,3719,2752.0479838848114,-10.052786773219083
avg log pred nuts,3720,2752.81995511055,-10.05278519574615
avg log pred nuts,3721,2753.5702810287476,-10.052783619121094
avg log pred nuts,3722,2754.3222711086273,-10.05278204334323
avg log pred nuts,3723,2755.045403957367,-10.052780468411877
avg log pred nuts,3724,2755.7666618824005,-10.052778894326352
avg log pred nuts,3725,2756.498325109482,-10.052777321085973
avg log pred nuts,3726,2757.215924978256,-10.05277574869006
avg log pred nuts,3727,2757.9452061653137,-10.052774177137934
avg log pred nuts,3728,2758.6713140010834,-10.052772606428915
avg log pred nuts,3729,2759.403878927231,-10.052771036562326
avg log pred nuts,3730,2760.138664960861,-10.052769467537487
avg log pred nuts,3731,2760.8588030338287,-10.052767899353723
avg log pred nuts,3732,2761.597738981247,-10.052766332010357
avg log pred nuts,3733,2762.353588104248,-10.052764765506716
avg log pred nuts,3734,2763.0697870254517,-10.05276319984212
avg log pred nuts,3735,2763.7761900424957,-10.052761635015901
avg log pred nuts,3736,2764.48570895195,-10.052760071027384
avg log pred nuts,3737,2765.1948659420013,-10.052758507875897
avg log pred nuts,3738,2765.903406858444,-10.052756945560764
avg log pred nuts,3739,2766.6077489852905,-10.052755384081317
avg log pred nuts,3740,2767.321899175644,-10.052753823436888
avg log pred nuts,3741,2768.043253183365,-10.052752263626806
avg log pred nuts,3742,2768.7586069107056,-10.0527507046504
avg log pred nuts,3743,2769.4675641059875,-10.052749146507002
avg log pred nuts,3744,2770.1858110427856,-10.052747589195945
avg log pred nuts,3745,2770.9015328884125,-10.052746032716565
avg log pred nuts,3746,2771.6083080768585,-10.052744477068194
avg log pred nuts,3747,2772.319655895233,-10.052742922250165
avg log pred nuts,3748,2773.0325059890747,-10.052741368261815
avg log pred nuts,3749,2773.7536799907684,-10.05273981510248
avg log pred nuts,3750,2774.502189874649,-10.052738262771497
avg log pred nuts,3751,2775.246059179306,-10.052736711268203
avg log pred nuts,3752,2775.9955620765686,-10.052735160591936
