label,step,time,value
avg log pred advi,4080,1310.1433792114258,-1.6991166605189243
avg log pred advi,4090,1313.4973752498627,-1.6953031483083782
avg log pred advi,4100,1317.0858001708984,-1.6914837423181481
avg log pred advi,4110,1320.7058770656586,-1.6876419964073068
avg log pred advi,4120,1323.6905031204224,-1.683896416640213
avg log pred advi,4130,1326.6304020881653,-1.6802175491298799
avg log pred advi,4140,1329.580872297287,-1.6764987142999352
avg log pred advi,4150,1332.9943931102753,-1.6727118917632877
avg log pred advi,4160,1336.1504261493683,-1.6689855604429984
avg log pred advi,4170,1339.4497382640839,-1.665222410117887
avg log pred advi,4180,1342.8171980381012,-1.6614670541064203
avg log pred advi,4190,1346.024530172348,-1.6578129329737643
avg log pred advi,4200,1349.309494972229,-1.6540993449914756
avg log pred advi,4210,1352.4698841571808,-1.6503900646306835
avg log pred advi,4220,1355.9296412467957,-1.646662780012258
avg log pred advi,4230,1359.735451221466,-1.6429744093328331
avg log pred advi,4240,1362.9777081012726,-1.6393473955874887
avg log pred advi,4250,1366.2968020439148,-1.6356559465385518
avg log pred advi,4260,1369.691154241562,-1.6319399585516312
avg log pred advi,4270,1372.877475976944,-1.6282006625194942
avg log pred advi,4280,1376.0537581443787,-1.624488209384271
avg log pred advi,4290,1379.2386391162872,-1.6207374643436658
avg log pred advi,4300,1382.38672208786,-1.6170171636957942
avg log pred advi,4310,1385.6659812927246,-1.6132076282827736
avg log pred advi,4320,1389.1414861679077,-1.6094605917878901
avg log pred advi,4330,1392.3494300842285,-1.6056866032811956
avg log pred advi,4340,1395.3902719020844,-1.602003421430071
avg log pred advi,4350,1398.5804619789124,-1.5983102496947008
avg log pred advi,4360,1401.739722251892,-1.5945738973816626
avg log pred advi,4370,1405.0342681407928,-1.5909068743218087
avg log pred advi,4380,1408.1922280788422,-1.5873956618019218
avg log pred advi,4390,1411.306144952774,-1.5838033802353833
avg log pred advi,4400,1414.4256801605225,-1.5802137753745122
avg log pred advi,4410,1417.818284034729,-1.5766247656695507
avg log pred advi,4420,1420.987151145935,-1.5730690862222456
avg log pred advi,4430,1424.1279010772705,-1.569502705299341
avg log pred advi,4440,1427.4826889038086,-1.5658959024305195
avg log pred advi,4450,1430.4316892623901,-1.562320795257054
avg log pred advi,4460,1433.406229019165,-1.5588265142300606
avg log pred advi,4470,1437.0070261955261,-1.5552719865732607
avg log pred advi,4480,1440.4211621284485,-1.551806361934094
avg log pred advi,4490,1443.6639831066132,-1.5483862993730517
avg log pred advi,4500,1448.162747144699,-1.544932168494643
avg log pred advi,4510,1451.679791212082,-1.5414625267344058
avg log pred advi,4520,1456.239163160324,-1.5379466940022288
avg log pred advi,4530,1459.843491077423,-1.5344832981218073
avg log pred advi,4540,1463.4303810596466,-1.530990094934493
avg log pred advi,4550,1467.1417291164398,-1.527552067441033
avg log pred advi,4560,1470.8305871486664,-1.5240288782510245
avg log pred advi,4570,1474.349629163742,-1.5205243746767125
avg log pred advi,4580,1478.19114112854,-1.5170864120807377
avg log pred advi,4590,1481.3951671123505,-1.5136452167324104
avg log pred advi,4600,1484.7901711463928,-1.510201750021337
avg log pred advi,4610,1488.4325811862946,-1.5067956140479493
avg log pred advi,4620,1491.6636452674866,-1.5033650528035
avg log pred advi,4630,1494.8433990478516,-1.4999591806131136
avg log pred advi,4640,1497.9592502117157,-1.4966174283420905
avg log pred advi,4650,1500.9520361423492,-1.4933697388984009
avg log pred advi,4660,1503.8874289989471,-1.4901309441300357
avg log pred advi,4670,1506.7907419204712,-1.4868008169133546
avg log pred advi,4680,1509.716194152832,-1.4834440732261043
avg log pred advi,4690,1512.6389741897583,-1.4801058088942287
avg log pred advi,4700,1515.5739681720734,-1.476710399965502
avg log pred advi,4710,1518.50652217865,-1.4733070750853972
avg log pred advi,4720,1521.6936140060425,-1.4699093847147682
avg log pred advi,4730,1524.8758420944214,-1.4665024410226781
avg log pred advi,4740,1528.0496850013733,-1.4630928126105163
avg log pred advi,4750,1531.2475612163544,-1.459716391646166
avg log pred advi,4760,1534.206659078598,-1.4563532321120858
avg log pred advi,4770,1537.2177152633667,-1.4531103220332489
avg log pred advi,4780,1540.5582129955292,-1.4499296732658646
avg log pred advi,4790,1544.838769197464,-1.4467476435105768
avg log pred advi,4800,1548.6839332580566,-1.4435404343280118
avg log pred advi,4810,1552.4304461479187,-1.4403256376203624
avg log pred advi,4820,1556.0687983036041,-1.4371344064016685
avg log pred advi,4830,1559.268508195877,-1.433925773049036
avg log pred advi,4840,1562.3842251300812,-1.4307770538534719
avg log pred advi,4850,1565.4718611240387,-1.4275823458419352
avg log pred advi,4860,1568.7020089626312,-1.4243487338486849
avg log pred advi,4870,1571.8878519535065,-1.421167597357508
avg log pred advi,4880,1575.0617320537567,-1.4180051432911946
avg log pred advi,4890,1578.1412179470062,-1.414855786803463
avg log pred advi,4900,1582.477548122406,-1.411736416474602
avg log pred advi,4910,1586.93173122406,-1.4085858881822413
avg log pred advi,4920,1591.0754301548004,-1.4054206113742824
avg log pred advi,4930,1594.8065702915192,-1.4022829480254508
avg log pred advi,4940,1597.981085062027,-1.399135510853934
avg log pred advi,4950,1601.845073223114,-1.3960230708409835
avg log pred advi,4960,1605.0502293109894,-1.3928944393952
avg log pred advi,4970,1608.1929802894592,-1.3898115571754763
avg log pred advi,4980,1611.6851680278778,-1.3866984122167219
avg log pred advi,4990,1615.298252105713,-1.383629194067407
avg log pred advi,5000,1618.3487422466278,-1.3805938717720585
avg log pred advi,5010,1621.2668011188507,-1.3774992448700445
avg log pred advi,5020,1624.1780281066895,-1.3743858130141757
avg log pred advi,5030,1627.0991311073303,-1.3712974289110358
avg log pred advi,5040,1629.9885799884796,-1.3682214157760118
avg log pred advi,5050,1632.9992871284485,-1.3650669716938506
avg log pred advi,5060,1635.892993927002,-1.3618361624055733
avg log pred advi,5070,1638.8171691894531,-1.3586713043733556
avg log pred advi,5080,1641.7583589553833,-1.3556177292209177
avg log pred advi,5090,1644.6358189582825,-1.352642948187124
avg log pred advi,5100,1647.547394990921,-1.3496238375813387
avg log pred advi,5110,1650.4720981121063,-1.3466167978487154
avg log pred advi,5120,1653.378398180008,-1.3435284965983973
avg log pred advi,5130,1656.3006401062012,-1.3404280415557166
avg log pred advi,5140,1659.2439222335815,-1.337363685806181
avg log pred advi,5150,1662.176010131836,-1.3342891779303154
avg log pred advi,5160,1665.0811800956726,-1.3312847562258423
avg log pred advi,5170,1668.2513489723206,-1.3282540798243732
avg log pred advi,5180,1671.4330070018768,-1.3251790760609639
avg log pred advi,5190,1675.004916191101,-1.3222952958309697
avg log pred advi,5200,1678.4520881175995,-1.3194365167110165
avg log pred advi,5210,1681.6609179973602,-1.3164526482794325
avg log pred advi,5220,1684.942003250122,-1.3134752894512958
avg log pred advi,5230,1688.809683084488,-1.310489012600805
avg log pred advi,5240,1692.3202240467072,-1.3075308868772975
avg log pred advi,5250,1695.4534630775452,-1.3045427596629642
avg log pred advi,5260,1698.5562422275543,-1.3016402496565778
avg log pred advi,5270,1701.829164981842,-1.2987543764605223
avg log pred advi,5280,1705.027178287506,-1.295879580931661
avg log pred advi,5290,1708.02392911911,-1.2930248004240237
avg log pred advi,5300,1711.170128107071,-1.2901013088285884
avg log pred advi,5310,1714.1759929656982,-1.2871161044315573
avg log pred advi,5320,1717.6373491287231,-1.2841486167301952
avg log pred advi,5330,1721.0842459201813,-1.2812761167628333
avg log pred advi,5340,1723.9896221160889,-1.27841633404993
avg log pred advi,5350,1727.0316760540009,-1.275508230227274
avg log pred advi,5360,1730.3759181499481,-1.272559006934778
avg log pred advi,5370,1733.7104942798615,-1.2696747550610392
avg log pred advi,5380,1737.219455242157,-1.266806630453656
avg log pred advi,5390,1741.5025062561035,-1.2639191271212342
avg log pred advi,5400,1744.7742969989777,-1.2610271907075026
avg log pred advi,5410,1749.899668931961,-1.2581865503105165
avg log pred advi,5420,1759.265619277954,-1.255292302887939
avg log pred advi,5430,1764.075932264328,-1.252468598286962
avg log pred advi,5440,1768.2591960430145,-1.2495920590266127
avg log pred advi,5450,1772.466293334961,-1.246694740691185
avg log pred advi,5460,1775.6972510814667,-1.243832629389143
avg log pred advi,5470,1779.0550079345703,-1.2409517258938987
avg log pred advi,5480,1782.2557349205017,-1.2381310999826265
avg log pred advi,5490,1785.3072881698608,-1.2352844914114078
avg log pred advi,5500,1788.2860531806946,-1.2324884212275369
avg log pred advi,5510,1791.6000881195068,-1.2297204079025317
avg log pred advi,5520,1796.0132870674133,-1.2268895888397402
avg log pred advi,5530,1799.8846719264984,-1.224079882132631
avg log pred advi,5540,1803.2974650859833,-1.2212796692550478
avg log pred advi,5550,1806.4797811508179,-1.2185353248168431
avg log pred advi,5560,1809.7211890220642,-1.2157412121640776
avg log pred advi,5570,1812.9709300994873,-1.2129742950943823
avg log pred advi,5580,1816.1608219146729,-1.210279786060399
avg log pred advi,5590,1819.6900560855865,-1.2075856918811263
avg log pred advi,5600,1823.2390410900116,-1.204879280124358
avg log pred advi,5610,1826.4237802028656,-1.202152833670446
avg log pred advi,5620,1829.7856402397156,-1.1993789406738438
avg log pred advi,5630,1833.2525041103363,-1.1966854118306787
avg log pred advi,5640,1836.4650421142578,-1.1939551747843422
avg log pred advi,5650,1839.8803272247314,-1.1912558404812668
avg log pred advi,5660,1843.8978481292725,-1.1885672567502585
avg log pred advi,5670,1847.3236100673676,-1.1858083263792807
avg log pred advi,5680,1850.7288370132446,-1.183090830370798
avg log pred advi,5690,1853.9272623062134,-1.1804036387527683
avg log pred advi,5700,1857.254132270813,-1.1777901160501387
avg log pred advi,5710,1861.5807871818542,-1.1751042910400258
avg log pred advi,5720,1864.8477759361267,-1.1724545576755032
avg log pred advi,5730,1869.1199841499329,-1.1698340388447643
avg log pred advi,5740,1872.56423330307,-1.1671863683976924
avg log pred advi,5750,1876.3046281337738,-1.1645812421260056
avg log pred advi,5760,1879.7749991416931,-1.1619803699010132
avg log pred advi,5770,1883.138943195343,-1.1593851261846526
avg log pred advi,5780,1886.3846671581268,-1.156838830216134
avg log pred advi,5790,1889.3399169445038,-1.1542575699819864
avg log pred advi,5800,1892.2087080478668,-1.151693659551159
avg log pred advi,5810,1895.1207101345062,-1.1490159266247346
avg log pred advi,5820,1898.075924873352,-1.1464086677702616
avg log pred advi,5830,1901.1483790874481,-1.1438370026050544
avg log pred advi,5840,1904.21040725708,-1.1412942011358247
avg log pred advi,5850,1907.2535762786865,-1.1387359430973014
avg log pred advi,5860,1910.4524059295654,-1.136121892034343
avg log pred advi,5870,1913.6350362300873,-1.1335263488862521
avg log pred advi,5880,1916.8366830348969,-1.1308658440997041
avg log pred advi,5890,1920.0516991615295,-1.1282969507220895
avg log pred advi,5900,1923.238233089447,-1.125690258194484
avg log pred advi,5910,1926.4322111606598,-1.1231124607991028
avg log pred advi,5920,1929.7018542289734,-1.1205583710272267
avg log pred advi,5930,1933.0928900241852,-1.1179765660538992
avg log pred advi,5940,1936.228998184204,-1.1154699591876538
avg log pred advi,5950,1939.4307441711426,-1.1129333866891127
avg log pred advi,5960,1942.6293811798096,-1.1103671910009267
avg log pred advi,5970,1946.0902562141418,-1.1078225083290825
avg log pred advi,5980,1949.5856981277466,-1.1052512653063489
avg log pred advi,5990,1953.0680041313171,-1.1027659914560295
avg log pred advi,6000,1956.677698135376,-1.100243296357319
avg log pred advi,6010,1963.5162222385406,-1.0977680732375106
avg log pred advi,6020,1967.9728722572327,-1.0953625242718759
avg log pred advi,6030,1973.5252571105957,-1.0928483173304213
avg log pred advi,6040,1977.2996940612793,-1.0903727551411695
avg log pred advi,6050,1981.1961703300476,-1.0878406319644596
avg log pred advi,6060,1985.0581722259521,-1.0853006712285211
avg log pred advi,6070,1988.597284078598,-1.0827356827527534
avg log pred advi,6080,1992.0657052993774,-1.080241762892354
avg log pred advi,6090,1995.2515270709991,-1.0777344723203939
avg log pred advi,6100,1998.3967542648315,-1.0752824849568154
avg log pred advi,6110,2002.1611721515656,-1.072777126860901
avg log pred advi,6120,2005.3490149974823,-1.0702842706149676
avg log pred advi,6130,2008.5255761146545,-1.0677912142786623
avg log pred advi,6140,2011.7266581058502,-1.0653028196209586
avg log pred advi,6150,2014.9216632843018,-1.0628032571183632
avg log pred advi,6160,2018.1119310855865,-1.060293938988934
avg log pred advi,6170,2021.7259209156036,-1.057802603075733
avg log pred advi,6180,2025.3274233341217,-1.0553256042618773
avg log pred advi,6190,2028.6711661815643,-1.0528549740280873
avg log pred advi,6200,2031.8885831832886,-1.0503888828939454
avg log pred advi,6210,2035.1006650924683,-1.047909607467814
avg log pred advi,6220,2038.300273180008,-1.0454561655288113
avg log pred advi,6230,2041.7139329910278,-1.0429567989011315
avg log pred advi,6240,2044.8915181159973,-1.0404849772283675
avg log pred advi,6250,2048.083841085434,-1.038107382968974
avg log pred advi,6260,2051.2244729995728,-1.035699254968156
avg log pred advi,6270,2054.2532551288605,-1.0333496986066304
avg log pred advi,6280,2058.3361551761627,-1.0309976520467126
avg log pred advi,6290,2061.6828660964966,-1.028652958739014
avg log pred advi,6300,2065.7557101249695,-1.026273052671239
avg log pred advi,6310,2069.1301081180573,-1.0239962353893683
avg log pred advi,6320,2076.2821111679077,-1.021722759603842
avg log pred advi,6330,2081.02686214447,-1.0193786684301362
avg log pred advi,6340,2084.8382670879364,-1.016951003187905
avg log pred advi,6350,2088.335807323456,-1.0145608698212312
avg log pred advi,6360,2091.988498210907,-1.012140774113984
avg log pred advi,6370,2096.530303955078,-1.009756446430921
avg log pred advi,6380,2099.507508277893,-1.007440409923662
avg log pred advi,6390,2102.4882233142853,-1.0050775464896096
avg log pred advi,6400,2105.7536430358887,-1.0027112516043706
avg log pred advi,6410,2108.7714850902557,-1.0003954905606292
avg log pred advi,6420,2111.7008140087128,-0.9980778664338809
avg log pred advi,6430,2114.604998111725,-0.9958134290698466
avg log pred advi,6440,2117.6028599739075,-0.9934849255808198
avg log pred advi,6450,2120.5346732139587,-0.9911937570868794
avg log pred advi,6460,2123.606873989105,-0.9888311368501222
avg log pred advi,6470,2126.91281414032,-0.9864514500885831
avg log pred advi,6480,2130.274411916733,-0.9841573434449989
avg log pred advi,6490,2133.1781051158905,-0.9819303970306903
avg log pred advi,6500,2136.1300671100616,-0.9796469533206843
avg log pred advi,6510,2139.1693229675293,-0.9773082247342565
avg log pred advi,6520,2142.144952058792,-0.974941099591003
avg log pred advi,6530,2145.0348060131073,-0.972525494885501
avg log pred advi,6540,2148.2610070705414,-0.9700848407315344
avg log pred advi,6550,2153.926437139511,-0.9676512882517202
avg log pred advi,6560,2158.385556936264,-0.9652433979479373
avg log pred advi,6570,2161.4134681224823,-0.9628857473149363
avg log pred advi,6580,2164.3729391098022,-0.9605261433420677
avg log pred advi,6590,2167.313660144806,-0.9581707864917247
avg log pred advi,6600,2170.2489981651306,-0.9557937499441382
avg log pred advi,6610,2173.155643224716,-0.9534415025396219
avg log pred advi,6620,2176.114928007126,-0.9511487829217617
avg log pred advi,6630,2179.022786140442,-0.9488778259498412
avg log pred advi,6640,2182.3790860176086,-0.9465868716297149
avg log pred advi,6650,2186.033420085907,-0.9443200985501823
avg log pred advi,6660,2189.8025810718536,-0.9420941559366042
avg log pred advi,6670,2193.354751110077,-0.9398737948353013
avg log pred advi,6680,2197.0260322093964,-0.9376302603643232
avg log pred advi,6690,2200.509355068207,-0.9354452694327892
avg log pred advi,6700,2204.008303165436,-0.9332230397733631
avg log pred advi,6710,2207.195832014084,-0.9310262999471022
avg log pred advi,6720,2210.449392080307,-0.928889825936752
avg log pred advi,6730,2213.640384912491,-0.9267030233120417
avg log pred advi,6740,2216.8207700252533,-0.9244452015351039
avg log pred advi,6750,2220.026938199997,-0.9222156409371282
avg log pred advi,6760,2223.334737062454,-0.9200453936178756
avg log pred advi,6770,2226.935127019882,-0.9178541043456826
avg log pred advi,6780,2230.116756916046,-0.9156554064117292
avg log pred advi,6790,2233.2980451583862,-0.9134500164349073
avg log pred advi,6800,2236.603359937668,-0.9112315083324439
avg log pred advi,6810,2239.837312936783,-0.9090025644047404
avg log pred advi,6820,2243.322484254837,-0.9067569856430286
avg log pred advi,6830,2247.013989210129,-0.9045233231364868
avg log pred advi,6840,2250.2449362277985,-0.9022757961240179
avg log pred advi,6850,2253.48575091362,-0.9000469195486337
avg log pred advi,6860,2257.127281188965,-0.8978720485872946
avg log pred advi,6870,2260.384842157364,-0.8957007063624627
avg log pred advi,6880,2263.5892798900604,-0.8934698626126177
avg log pred advi,6890,2266.771320104599,-0.8912403641184738
avg log pred advi,6900,2270.5811519622803,-0.8890442074213307
avg log pred advi,6910,2273.790661096573,-0.8868672635842868
avg log pred advi,6920,2277.0606231689453,-0.8846944781276231
avg log pred advi,6930,2281.053684234619,-0.8824815508252705
avg log pred advi,6940,2285.048346042633,-0.8803139382711408
avg log pred advi,6950,2288.2553610801697,-0.8781706609945777
avg log pred advi,6960,2291.51686501503,-0.876059247923495
avg log pred advi,6970,2295.450574159622,-0.8739010160164786
avg log pred advi,6980,2299.113063097,-0.8717803097960245
avg log pred advi,6990,2302.7770121097565,-0.8696227041862823
avg log pred advi,7000,2307.4442291259766,-0.8675173737171348
